title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
經典巴薩米克銀級摩典那酒醋;米油沖泡;199;;規格：250ml毫升x1x1bottle瓶;經典巴薩米克銀級摩典那酒醋;0;1;250,0;33,3;8265;0.00%;0;14616020001,0;ml;1;bottle;199,0;0,0;0,0;volume;月;5,298317366548036;0,0;0,0027639134122096;0,4835566267116747;0,0;0,0;0
工研業務烏醋 3000ml;米油沖泡;145;工研酢;規格：3000ml毫升x1x1bucket桶;工研業務烏醋 3000ml;0;1;3000,0;33,3;8266;0.00%;0;14616021001,0;ml;1;bucket;145,0;0,0;0,0;volume;月;4,983606621708336;0,0;0,0027639134122096;0,4506191553423287;0,0;0,0;0
工研業務白醋 3000ml;米油沖泡;145;工研酢;規格：3000ml毫升x1x1bucket桶;工研業務白醋 3000ml;0;1;3000,0;33,3;8267;0.00%;0;14616022001,0;ml;1;bucket;145,0;0,0;0,0;volume;月;4,983606621708336;0,0;0,0027639134122096;0,4506191553423287;0,0;0,0;0
工研糯米醋600ml;米油沖泡;49;工研酢;規格：600ml毫升x1x1bottle瓶;工研糯米醋 600ml;0;1;600,0;33,3;8268;0.00%;1;14616023001,0;ml;1;bottle;49,0;0,0;0,0;volume;月;3,912023005428146;0,0;0,0027639134122096;0,3384677424661431;0,0;0,0;0
恆順鎮江香醋550ml;米油沖泡;80;;規格：550ml毫升x1x1bottle瓶;恆順鎮江香醋 550ml;0;1;550,0;24,0;8270;0.00%;0;14616033001,0;ml;1;bottle;80,0;0,0;0,0;volume;月;4,394449154672439;0,0;0,0019881268508348;0,3889582253590973;0,0;0,0;0
工研陳年醋 600ml;米油沖泡;60;工研酢;規格：600ml毫升x1x1bottle瓶;工研陳年醋 600ml;0;1;600,0;33,3;8272;0.00%;1;14616038001,0;ml;1;bottle;60,0;0,0;0,0;volume;月;4,110873864173311;0,0;0,0027639134122096;0,359279375287974;0,0;0,0;0
榖盛糯米醋 600ml;米油沖泡;48;穀盛;規格：600ml毫升x1x1bottle瓶;榖盛糯米醋 600ml;55;1;600,0;33,3;8274;12.73%;0;14616044001,0;ml;1;bottle;48,0;55,0;12,727272727272728;volume;月;3,8918202981106265;4,02535169073515;0,0027639134122096;0,3363533370803562;0,4319378497844511;0,1926838102136906;0
萬家香特級烏醋 595ml;米油沖泡;31;萬家香;規格：595ml毫升x1x1bottle瓶;萬家香特級烏醋 595ml;33;1;595,0;33,3;8277;6.06%;1;14616054001,0;ml;1;bottle;31,0;33,0;6,0606060606060606;volume;月;3,4657359027997265;3,5263605246161616;0,0027639134122096;0,2917595543716461;0,3783939142692145;0,0917541953398527;0
工研無糖蘋果醋 600ml;米油沖泡;89;工研酢;規格：600ml毫升x1x1bottle瓶;工研無糖蘋果醋 600ml;96;1;600,0;33,3;8278;7.29%;1;14616060001,0;ml;1;bottle;89,0;96,0;7,291666666666667;volume;月;4,499809670330265;4,574710978503383;0,0027639134122096;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
家樂福精選巴沙米可醋250ml;米油沖泡;139;家樂福;規格：250ml毫升x1x1box箱;家福精選巴沙米可醋;0;1;250,0;33,3;8280;0.00%;1;14616086001,0;ml;1;box;139,0;0,0;0,0;volume;月;4,941642422609304;0,0;0,0027639134122096;0,4462272029573983;0,0;0,0;0
萬家香穀物醋600ml;米油沖泡;58;萬家香;規格：600ml毫升x1x1bottle瓶;萬家香穀物醋 600ml;75;1;600,0;36,0;8281;22.67%;1;14616102001,0;ml;1;bottle;58,0;75,0;22,666666666666664;volume;月;4,07753744390572;4,330733340286331;0,0029891417687377;0,3557904019811377;0,4647066370122513;0,3431606905710491;0
萬家香水果料理醋595ml;米油沖泡;59;萬家香;規格：595ml毫升x1x1bottle瓶;萬家香水果料理醋595ml;64;1;595,0;36,0;8285;7.81%;0;14616203001,0;ml;1;bottle;59,0;64,0;7,8125;volume;月;4,0943445622221;4,174387269895637;0,0029891417687377;0,3575494266964488;0,4479300195499218;0,1182768924302788;0
【安心價】味王XO醬油590ml;米油沖泡;68;味王;規格：590ml毫升x1x1bottle瓶;味王XO醬油590ml;0;1;590,0;33,3;8286;0.00%;0;14620001001,0;ml;1;bottle;68,0;0,0;0,0;volume;月;4,23410650459726;0,0;0,0027639134122096;0,3721768426680604;0,0;0,0;0
工研日式柴魚香菇露500ml;米油沖泡;66;工研酢;規格：500ml毫升x1x1bottle瓶;工研日式醬油露柴魚香菇500ml;0;1;500,0;24,0;8287;0.00%;1;14620004001,0;ml;1;bottle;66,0;0,0;0,0;volume;月;4,204692619390966;0,0;0,0019881268508348;0,3690983999465161;0,0;0,0;0
龜甲萬甘醇薄鹽醬油1600ml;米油沖泡;115;龜甲萬;規格：1600ml毫升x1x1bottle瓶;龜甲萬甘醇薄鹽醬油1600ml;125;1;1600,0;33,3;8288;8.00%;0;14620006001,0;ml;1;bottle;115,0;125,0;8,0;volume;月;4,7535901911063645;4,836281906951478;0,0027639134122096;0,4265457491378771;0,5189542102987174;0,1211155378486055;0
丸莊甘醇醬油450ml;米油沖泡;63;丸莊;規格：450ml毫升x1x1bottle瓶;丸莊甘醇醬油;0;1;450,0;36,0;8289;0.00%;0;14620007001,0;ml;1;bottle;63,0;0,0;0,0;volume;月;4,158883083359672;0,0;0,0029891417687377;0,3643039964944118;0,0;0,0;0
雀巢美極鮮味露-200ml;米油沖泡;72;雀巢;規格：200ml毫升x1x1bottle瓶;雀巢美極鮮味露200ml;0;1;200,0;24,0;8290;0.00%;1;14620012001,0;ml;1;bottle;72,0;0,0;0,0;volume;月;4,290459441148391;0,0;0,0019881268508348;0,3780747132195628;0,0;0,0;0
龜甲萬甘醇醬油1600ml;米油沖泡;112;統一;規格：1600ml毫升x1x1bottle瓶;龜甲萬甘醇醬油 1600ml;116;1;1600,0;33,3;8292;3.45%;0;14620014001,0;ml;1;bottle;112,0;116,0;3,4482758620689653;volume;月;4,727387818712341;4,762173934797756;0,0027639134122096;0,4238034217636506;0,5110021006190489;0,0522049732106058;0
龜甲萬甘醇醬油 500cc;米油沖泡;52;統一;規格：500cc西西x1x1bottle瓶;龜甲萬甘醇醬油 500cc;0;1;500,0;33,3;8293;0.00%;0;14620019001,0;cc;1;bottle;52,0;0,0;0,0;volume;月;3,970291913552122;0,0;0,0027639134122096;0,3445661376576834;0,0;0,0;0
龜甲萬甘甜醬油(釀造);米油沖泡;52;統一;規格：500ml毫升x1x1bottle瓶;統一龜甲萬甘甜醬油 500ml;0;1;500,0;33,3;8294;0.00%;0;14620021001,0;ml;1;bottle;52,0;0,0;0,0;volume;月;3,970291913552122;0,0;0,0027639134122096;0,3445661376576834;0,0;0,0;0
味榮極釀級有機黑豆蔭油露320ml;米油沖泡;195;味榮;規格：320ml毫升x1x1bottle瓶;味榮極釀級有機黑豆蔭油露320ml;0;1;320,0;33,3;8295;0.00%;0;14620022001,0;ml;1;bottle;195,0;0,0;0,0;volume;月;5,278114659230517;0,0;0,0027639134122096;0,4814422213258878;0,0;0,0;0
黑豆桑天然頂級黑金醬油-550ml;米油沖泡;460;黑豆桑;規格：550ml毫升x1x1bottle瓶;黑豆桑天然頂級黑金醬油-550ml;0;1;550,0;24,0;8297;0.00%;1;14620028001,0;ml;1;bottle;460,0;0,0;0,0;volume;月;6,133398042996649;0,0;0,0019881268508348;0,570955758525971;0,0;0,0;0
龜甲萬珍釀醬油 1.6L;米油沖泡;115;統一;規格：1.6l公升x1x1bottle瓶;龜甲萬珍釀醬油 1.6L;139;1;1600,0;33,3;8299;17.27%;0;14620030001,0;ml;1;bottle;115,0;139,0;17,26618705035971;volume;月;4,7535901911063645;4,941642422609304;0,0027639134122096;0,4265457491378771;0,5302598546453138;0,2614004413998681;0
【全素】黑豆桑古早金豆醬油-550ml;米油沖泡;360;黑豆桑;規格：550ml毫升x1x1bottle瓶;黑豆桑古早金豆醬油-550ml;0;1;550,0;24,0;8303;0.00%;1;14620036001,0;ml;1;bottle;360,0;0,0;0,0;volume;月;5,8888779583328805;0,0;0,0019881268508348;0,5453644070392424;0,0;0,0;0
金蘭無添加原味醬油500ml;米油沖泡;123;金蘭;規格：500ml毫升x1x1bottle瓶;金蘭無添加原味醬油500ml;133;1;500,0;33,3;8304;7.52%;0;14620038001,0;ml;1;bottle;123,0;133,0;7,518796992481203;volume;月;4,820281565605037;4,897839799950911;0,0027639134122096;0,4335256355070292;0,5255596415708804;0,1138303927148548;0
淬釀和風醬油露干貝風味300ml;米油沖泡;75;;規格：300ml毫升x1x1bottle瓶;淬釀和風醬油露干貝風味300ml;0;1;300,0;24,0;8306;0.00%;1;14620041001,0;ml;1;bottle;75,0;0,0;0,0;volume;月;4,330733340286331;0,0;0,0019881268508348;0,3822897596440613;0,0;0,0;0
金蘭醬油2L;米油沖泡;115;金蘭;規格：2000ml毫升x1x1bottle瓶;金蘭醬油2L;132;1;2000,0;33,3;8307;12.88%;1;14620042001,0;ml;1;bottle;115,0;132,0;12,87878787878788;volume;月;4,7535901911063645;4,890349128221754;0,0027639134122096;0,4265457491378771;0,5247558597180847;0,194977665097187;0
雅媽吉日式香菇風味醬油500ml;米油沖泡;116;;規格：500ml毫升x1x1can罐;雅媽吉日式香菇醬油500ml;125;1;500,0;18,0;8308;7.20%;1;14620046001,0;ml;1;can;116,0;125,0;7,199999999999999;volume;月;4,762173934797756;4,836281906951478;0,0014876193918834;0,4274441195199275;0,5189542102987174;0,109003984063745;0
金蘭甘露醬油500ml;米油沖泡;59;金蘭;規格：500ml毫升x1x1bottle瓶;金蘭甘露醬油500ml;63;1;500,0;33,3;8310;6.35%;1;14620049001,0;ml;1;bottle;59,0;63,0;6,349206349206349;volume;月;4,0943445622221;4,158883083359672;0,0027639134122096;0,3575494266964488;0,4462663524943411;0,0961234427369885;0
屏大薄鹽醬油710ml;米油沖泡;242;屏大;規格：710ml毫升x1x1can罐;屏大薄鹽醬油;265;1;710,0;15,0;8311;8.68%;0;14620051001,0;ml;1;can;242,0;265,0;8,679245283018867;volume;月;5,493061443340548;5,583496308781699;0,0012373656624077;0,5039384457594175;0,5991335851338082;0,1313989325716003;0
萬家香鰹魚露450ml;米油沖泡;64;萬家香;規格：450ml毫升x1x1bottle瓶;萬家香鰹魚露450ml;0;1;450,0;33,3;8312;0.00%;0;14620056001,0;ml;1;bottle;64,0;0,0;0,0;volume;月;4,174387269895637;0,0;0,0027639134122096;0,3659266570120674;0,0;0,0;0
金蘭薄鹽醬油500ml;米油沖泡;58;金蘭;規格：500ml毫升x1x1bottle瓶;金蘭薄鹽醬油 500ml;0;1;500,0;33,3;8313;0.00%;0;14620057001,0;ml;1;bottle;58,0;0,0;0,0;volume;月;4,07753744390572;0,0;0,0027639134122096;0,3557904019811377;0,0;0,0;0
味王婦友純釀造醬油1600ml;米油沖泡;99;味王;規格：1600ml毫升x1x1bottle瓶;味王婦友純釀造醬油1600ml;0;1;1600,0;33,3;8315;0.00%;1;14620060001,0;ml;1;bottle;99,0;0,0;0,0;volume;月;4,605170185988092;0,0;0,0027639134122096;0,411012184588909;0,0;0,0;0
萬家香大吟釀醬油1L;米油沖泡;89;萬家香;規格：1000ml毫升x1x1bottle瓶;萬家香大吟釀醬油1L;0;1;1000,0;33,3;8317;0.00%;0;14620062001,0;ml;1;bottle;89,0;0,0;0,0;volume;月;4,499809670330265;0,0;0,0027639134122096;0,3999852049740031;0,0;0,0;0
豆油伯缸底醬油500ml;米油沖泡;319;豆油伯;規格：500ml毫升x1x1bottle瓶;豆油伯缸底醬油500ml;0;1;500,0;24,0;8318;0.00%;1;14620063001,0;ml;1;bottle;319,0;0,0;0,0;volume;月;5,768320995793772;0,0;0,0019881268508348;0,5327469747871921;0,0;0,0;0
金蘭陳年醬油 500ml;米油沖泡;65;金蘭;規格：500ml毫升x1x1bottle瓶;金蘭陳年醬油 500ml;69;1;500,0;33,3;8319;5.80%;0;14620070001,0;ml;1;bottle;65,0;69,0;5,797101449275362;volume;月;4,189654742026425;4,248495242049359;0,0027639134122096;0,3675245431168023;0,4558821292295903;0,0877648824989895;0
瑞春原味醬油420ml;米油沖泡;165;瑞春;規格：420ml毫升x1x1bottle瓶;瑞春原味醬油420ml;0;1;420,0;24,0;8320;0.00%;1;14620072001,0;ml;1;bottle;165,0;0,0;0,0;volume;月;5,111987788356544;0,0;0,0019881268508348;0,4640554649382797;0,0;0,0;0
【安心價】金味王純釀醬油 780ml;米油沖泡;54;味王;規格：780ml毫升x1x1bottle瓶;金味王純釀醬油 780ml;59;1;780,0;33,3;8321;8.47%;1;14620078001,0;ml;1;bottle;54,0;59,0;8,47457627118644;volume;月;4,007333185232471;4,0943445622221;0,0027639134122096;0,3484428588864966;0,43934108678089;0,1283003578904719;0
金蘭甘醇醬油1500ml;米油沖泡;99;金蘭;規格：1500ml毫升x1x1bottle瓶;金蘭甘醇醬油1500ml;109;1;1500,0;33,3;8322;9.17%;1;14620081001,0;ml;1;bottle;99,0;109,0;9,174311926605505;volume;月;4,605170185988092;4,700480365792417;0,0027639134122096;0,411012184588909;0,5043821107177868;0,1388939654227128;0
味全和風醬油鰹魚露340ml;米油沖泡;64;味全;規格：340ml毫升x1x1pc瓶;味全和風醬油鰹魚露340ml;69;1;340,0;24,0;8323;7.25%;0;14620083001,0;ml;1;pc;64,0;69,0;7,246376811594203;volume;月;4,174387269895637;4,248495242049359;0,0019881268508348;0,3659266570120674;0,4558821292295903;0,1097061031237369;0
丸莊陳釀醬油1000cc;米油沖泡;60;丸莊;規格：1000cc西西x1x1bottle瓶;丸莊陳釀醬油 1000cc;0;1;1000,0;33,3;8324;0.00%;0;14620084001,0;cc;1;bottle;60,0;0,0;0,0;volume;月;4,110873864173311;0,0;0,0027639134122096;0,359279375287974;0,0;0,0;0
黑豆桑全能缸底醬油-550ml;米油沖泡;420;黑豆桑;規格：550ml毫升x1x1bottle瓶;黑豆桑全能缸底醬油-550ml;0;1;550,0;24,0;8327;0.00%;1;14620092001,0;ml;1;bottle;420,0;0,0;0,0;volume;月;6,042632833682381;0,0;0,0019881268508348;0,5614563164759573;0,0;0,0;0
萬家香純佳釀醬油450ml;米油沖泡;88;萬家香;規格：450ml毫升x1x1bottle瓶;萬家香純佳釀醬油450ml;103;1;450,0;33,3;8329;14.56%;0;14620095001,0;ml;1;bottle;88,0;103,0;14,563106796116504;volume;月;4,48863636973214;4,6443908991413725;0,0027639134122096;0,3988158128430185;0,4983634655205061;0,2204773140447916;0
雅媽吉甘口鰹魚露 1000ml;米油沖泡;181;雅媽吉;規格：1000ml毫升x1x1bottle瓶;雅媽吉甘口鰹魚露 1000ml;196;1;1000,0;12,0;8332;7.65%;0;14620107001,0;ml;1;bottle;181,0;196,0;7,653061224489796;volume;月;5,204006687076795;5,2832037287379885;0,000987111932932;0,4736861175033227;0,5669108773319423;0,1158630782990487;0
淬釀和風醬油露靜岡鰹魚300ml;米油沖泡;75;;規格：300ml毫升x1x1bottle瓶;淬釀和風醬油露靜岡鰹魚300ml;0;1;300,0;24,0;8333;0.00%;0;14620110001,0;ml;1;bottle;75,0;0,0;0,0;volume;月;4,330733340286331;0,0;0,0019881268508348;0,3822897596440613;0,0;0,0;0
淬釀和風醬油露北海昆布300ml;米油沖泡;75;;規格：300ml毫升x1x1bottle瓶;淬釀和風醬油露北海昆布300ml;0;1;300,0;24,0;8334;0.00%;1;14620111001,0;ml;1;bottle;75,0;0,0;0,0;volume;月;4,330733340286331;0,0;0,0019881268508348;0,3822897596440613;0,0;0,0;0
大同壺底白醬油400ml;米油沖泡;210;;規格：400ml毫升x1x1bottle瓶;大同黑豆醬油400ml;0;1;400,0;33,3;8336;0.00%;0;14620113001,0;ml;1;bottle;210,0;0,0;0,0;volume;月;5,351858133476067;0,0;0,0027639134122096;0,4891601769771195;0,0;0,0;0
龜甲萬甘醇醬油-1000ml;米油沖泡;85;統一;規格：1000ml毫升x1x1bottle瓶;龜甲萬甘醇醬油-1000ml;0;1;1000,0;33,3;8337;0.00%;1;14620114001,0;ml;1;bottle;85,0;0,0;0,0;volume;月;4,454347296253507;0,0;0,0027639134122096;0,3952271353208731;0,0;0,0;0
家樂福古釀黑豆醬油;米油沖泡;129;家樂福;規格：420ml毫升x1x1bottle瓶;家樂福古釀黑豆醬油;136;1;420,0;24,0;8338;5.15%;0;14620115001,0;ml;1;bottle;129,0;136,0;5,147058823529411;volume;月;4,867534450455582;4,919980925828125;0,0019881268508348;0,4384710991348332;0,5279354812584343;0,0779235997187719;0
萬家香大吟釀薄鹽醬油300ml;米油沖泡;43;萬家香;規格：300ml毫升x1x1bottle瓶;萬家香薄鹽醬油 300ml;0;1;300,0;33,3;8340;0.00%;0;14620119001,0;ml;1;bottle;43,0;0,0;0,0;volume;月;3,784189633918261;0,0;0,0027639134122096;0,3250887648392481;0,0;0,0;0
萬家香大吟釀甘露醬油1500ml;米油沖泡;99;萬家香;規格：1500ml毫升x1x1bottle瓶;萬家香大吟釀甘露醬油1500ml;159;1;1500,0;33,3;8343;37.74%;0;14620138001,0;ml;1;bottle;99,0;159,0;37,735849056603776;volume;月;4,605170185988092;5,075173815233827;0,0027639134122096;0,411012184588909;0,544588357355204;0,5712997068330452;0
萬家香大吟釀薄鹽醬油450ml;米油沖泡;95;萬家香;規格：450ml毫升x1x1bottle瓶;萬家香大吟釀薄鹽醬油450ml;0;1;450,0;36,0;8345;0.00%;1;14620149001,0;ml;1;bottle;95,0;0,0;0,0;volume;月;4,564348191467836;0,0;0,0029891417687377;0,4067397747719661;0,0;0,0;0
龜甲萬源釀醬油500ml;米油沖泡;93;統一;規格：500ml毫升x1x1bottle瓶;龜甲萬源釀醬油500ml;100;1;500,0;33,3;8347;7.00%;0;14620158001,0;ml;1;bottle;93,0;100,0;7,000000000000001;volume;月;4,543294782270004;4,61512051684126;0,0027639134122096;0,4045363353468714;0,4952226254239305;0,1059760956175298;0
健康廚房--經典醇釀醬油300ml;米油沖泡;73;味全;規格：300ml毫升x1x1bottle瓶;健康廚房--經典醇釀醬油300ml;0;1;300,0;36,0;8349;0.00%;1;14620164001,0;ml;1;bottle;73,0;0,0;0,0;volume;月;4,30406509320417;0,0;0,0029891417687377;0,3794986740546998;0,0;0,0;0
健康廚房--香菇昆布醬油300ml;米油沖泡;68;味全;規格：300ml毫升x1x1bottle瓶;健康廚房--香菇昆布醬油300ml;73;1;300,0;24,0;8351;6.85%;0;14620166001,0;ml;1;bottle;68,0;73,0;6,849315068493151;volume;月;4,23410650459726;4,30406509320417;0,0019881268508348;0,3721768426680604;0,4618450174104904;0,1036948098018883;0
丸莊極品黑豆蔭油清300ml;米油沖泡;85;;規格：300ml毫升x1x1bottle瓶;丸莊極品黑豆蔭油清300ml;0;1;300,0;33,3;8354;0.00%;1;14620171001,0;ml;1;bottle;85,0;0,0;0,0;volume;月;4,454347296253507;0,0;0,0027639134122096;0,3952271353208731;0,0;0,0;0
萬家香零添加純釀醬油;米油沖泡;89;萬家香;規格：450ml毫升x1x1bottle瓶;萬家香零添加純釀醬油;96;1;450,0;36,0;8355;7.29%;1;14620178001,0;ml;1;bottle;89,0;96,0;7,291666666666667;volume;月;4,499809670330265;4,574710978503383;0,0029891417687377;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
萬家香壺底油1L;米油沖泡;75;萬家香;規格：1000ml毫升x1x1bottle瓶;萬家香壺底油1L;81;1;1000,0;33,3;8356;7.41%;1;14620894001,0;ml;1;bottle;75,0;81,0;7,4074074074074066;volume;月;4,330733340286331;4,406719247264253;0,0027639134122096;0,3822897596440613;0,4728602573156666;0,1121440165264866;0
金蘭精饌醬油1.5L;米油沖泡;89;金蘭;規格：1500ml毫升x1x1bottle瓶;金蘭精饌醬油 1.5L;109;1;1500,0;33,3;8357;18.35%;1;14620895001,0;ml;1;bottle;89,0;109,0;18,34862385321101;volume;月;4,499809670330265;4,700480365792417;0,0027639134122096;0,3999852049740031;0,5043821107177868;0,2777879308454256;0
四季釀造醬油1600ml;米油沖泡;102;統一;規格：1600ml毫升x1x1bottle瓶;四季釀造醬油1600ml;106;1;1600,0;36,0;8360;3.77%;0;14620907001,0;ml;1;bottle;102,0;106,0;3,7735849056603774;volume;月;4,634728988229636;4,672828834461906;0,0029891417687377;0,4141057942559031;0,5014149804137097;0,0571299706833045;0
四季釀造醬油870ml;米油沖泡;60;統一;規格：870ml毫升x1x1bottle瓶;四季釀造醬油870ml;0;1;870,0;36,0;8361;0.00%;0;14620908001,0;ml;1;bottle;60,0;0,0;0,0;volume;月;4,110873864173311;0,0;0,0029891417687377;0,359279375287974;0,0;0,0;0
四季高純釀(釀造醬油)870ml;米油沖泡;95;統一;規格：870ml毫升x1x1bottle瓶;四季高純釀(釀造醬油)870ml;0;1;870,0;36,0;8362;0.00%;1;14620909001,0;ml;1;bottle;95,0;0,0;0,0;volume;月;4,564348191467836;0,0;0,0029891417687377;0,4067397747719661;0,0;0,0;0
萬家香丸大豆醬油450ml;米油沖泡;109;萬家香;規格：450ml毫升x1x1bottle瓶;萬家香丸大豆醬油450ml;165;1;450,0;36,0;8363;33.94%;1;14620920001,0;ml;1;bottle;109,0;165,0;33,939393939393945;volume;月;4,700480365792417;5,111987788356544;0,0029891417687377;0,4209873010092624;0,5485386577548554;0,5138234939031753;0
萬家香非基改陳年醬油-1500ml;米油沖泡;99;萬家香;規格：1500ml毫升x1x1can罐;萬家香非基改陳年醬油1500ml;125;1;1500,0;36,0;8364;20.80%;0;14620922001,0;ml;1;can;99,0;125,0;20,8;volume;月;4,605170185988092;4,836281906951478;0,0029891417687377;0,411012184588909;0,5189542102987174;0,3149003984063745;0
大同老抽醬油400ml;米油沖泡;119;;規格：400ml毫升x1x1bottle瓶;大同老抽醬油400ml;0;1;400,0;36,0;8365;0.00%;1;14620933001,0;ml;1;bottle;119,0;0,0;0,0;volume;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
萬家香薄鹽有機醬油350ml;米油沖泡;139;萬家香;規格：350ml毫升x1x1bottle瓶;萬家香有機醬油;210;1;350,0;36,0;8366;33.81%;0;14620999001,0;ml;1;bottle;139,0;210,0;33,80952380952381;volume;月;4,941642422609304;5,351858133476067;0,0029891417687377;0,4462272029573983;0,5742777953652288;0,511857332574464;0
高慶泉泰安醬油膏410ml;米油沖泡;102;高慶泉;規格：410ml毫升x1x1bottle瓶;高慶泉泰安醬油膏410ml;0;1;410,0;36,0;8369;0.00%;0;14621005001,0;ml;1;bottle;102,0;0,0;0,0;volume;月;4,634728988229636;0,0;0,0029891417687377;0,4141057942559031;0,0;0,0;0
味榮極釀級有機黑豆蔭油膏320ml;米油沖泡;195;味榮;規格：320ml毫升x1x1bottle瓶;味榮極釀級有機黑豆蔭油膏320ml;0;1;320,0;33,3;8374;0.00%;0;14621018001,0;ml;1;bottle;195,0;0,0;0,0;volume;月;5,278114659230517;0,0;0,0027639134122096;0,4814422213258878;0,0;0,0;0
金蘭油膏 590ml;米油沖泡;126;金蘭;規格：590ml毫升x1x2bottle瓶;金蘭油膏 590ml;0;1;590,0;33,3;8375;0.00%;1;14621021001,0;ml;2;bottle;63,0;0,0;0,0;volume;月;4,158883083359672;0,0;0,0027639134122096;0,3643039964944118;0,0;0,0;0
【全素】金蘭香菇素蠔油295ml;米油沖泡;32;金蘭;規格：295ml毫升x1x1bottle瓶;金蘭香菇素蠔油295ml;39;1;295,0;33,3;8382;17.95%;0;14621034001,0;ml;1;bottle;32,0;39,0;17,94871794871795;volume;月;3,49650756146648;3,688879454113936;0,0027639134122096;0,2949801009940365;0,3958329065237569;0,2717335785064869;0
龜甲萬醬油膏490ml;米油沖泡;52;統一;規格：490ml毫升x1x1bottle瓶;龜甲萬醬油膏490ml;0;1;490,0;24,0;8387;0.00%;1;14621045001,0;ml;1;bottle;52,0;0,0;0,0;volume;月;3,970291913552122;0,0;0,0019881268508348;0,3445661376576834;0,0;0,0;0
【全素】義美全豆純釀造甘醇油膏420ml;米油沖泡;159;義美;規格：420ml毫升x1x1bottle瓶;義美全豆純釀造甘醇油膏420ml;169;1;420,0;24,0;8396;5.92%;0;14621095001,0;ml;1;bottle;159,0;169,0;5,9171597633136095;volume;月;5,075173815233827;5,135798437050262;0,0019881268508348;0,4602025326644262;0,5510936445458008;0,0895824984087319;0
【全素】高慶泉辣椒醬410ml;米油沖泡;59;高慶泉;規格：410ml毫升x1x1bottle瓶;東泉辣椒醬;70;1;410,0;36,0;8415;15.71%;0;14631026001,0;ml;1;bottle;59,0;70,0;15,714285714285714;volume;月;4,0943445622221;4,262679877041316;0,0029891417687377;0,3575494266964488;0,457404202630656;0,2379055207740466;0
健康廚房泰式甜辣醬200ml;米油沖泡;72;味全;規格：200ml毫升x1x1bottle瓶;健康廚房泰式甜辣醬200ml;78;1;200,0;10,0;8431;7.69%;1;14631925001,0;ml;1;bottle;72,0;78,0;7,6923076923076925;volume;月;4,290459441148391;4,3694478524670215;0,0008202761132815;0,3780747132195628;0,4688608735688408;0,1164572479313515;0
工研日式柴魚香菇露500ml;米油沖泡;66;工研酢;規格：500ml毫升x1x1bottle瓶;工研味醂500ml;0;1;500,0;24,0;8439;0.00%;1;14632005001,0;ml;1;bottle;66,0;0,0;0,0;volume;月;4,204692619390966;0,0;0,0019881268508348;0,3690983999465161;0,0;0,0;0
雅媽吉茶碗蒸高湯包;米油沖泡;49;雅媽吉;規格：15ml毫升x3x1bag袋;雅媽吉茶碗蒸高湯包;58;1;15,0;25,0;8442;15.52%;1;14632014001,0;ml;3;bag;16,333333333333332;19,33333333333333;15,517241379310343;volume;月;2,852631429913317;3,0122615755052013;0,0020715447606601;0,2275923425644987;0,3232288475331749;0,2349223794477263;0
萬家香壽喜燒露450ml;米油沖泡;75;萬家香;規格：450ml毫升x1x1bottle瓶;萬家香壽喜燒露450ml;79;1;450,0;33,3;8444;5.06%;1;14632022001,0;ml;1;bottle;75,0;79,0;5,063291139240507;volume;月;4,330733340286331;4,382026634673881;0,0027639134122096;0,3822897596440613;0,4702106319394804;0,0766554037016491;0
KEWPIE深煎胡麻醬;米油沖泡;270;Kewpie;規格：1000ml毫升x1x1bottle瓶;KEWPIE深煎胡麻醬;279;1;1000,0;12,0;8449;3.23%;1;14632058001,0;ml;1;bottle;270,0;279,0;3,225806451612903;volume;月;5,602118820879701;5,634789603169249;0,000987111932932;0,5153523371158802;0,6046375800610373;0,0488369104228248;0
健康廚房和風柚子沾拌醬200ml;米油沖泡;72;味全;規格：200ml毫升x1x1bottle瓶;健康廚房和風柚子沾拌醬200ml;78;1;200,0;10,0;8450;7.69%;1;14632059001,0;ml;1;bottle;72,0;78,0;7,6923076923076925;volume;月;4,290459441148391;4,3694478524670215;0,0008202761132815;0,3780747132195628;0,4688608735688408;0,1164572479313515;0
健康廚房焙煎芝麻沾拌醬200ml;米油沖泡;72;味全;規格：200ml毫升x1x1bottle瓶;健康廚房焙煎芝麻沾拌醬200ml;78;1;200,0;12,0;8451;7.69%;1;14632067001,0;ml;1;bottle;72,0;78,0;7,6923076923076925;volume;月;4,290459441148391;4,3694478524670215;0,000987111932932;0,3780747132195628;0,4688608735688408;0,1164572479313515;0
健康廚房和風洋蔥沾拌醬200ml;米油沖泡;72;味全;規格：200ml毫升x1x1bottle瓶;健康廚房和風洋蔥沾拌醬200ml;78;1;200,0;10,0;8452;7.69%;0;14632071001,0;ml;1;bottle;72,0;78,0;7,6923076923076925;volume;月;4,290459441148391;4,3694478524670215;0,0008202761132815;0,3780747132195628;0,4688608735688408;0,1164572479313515;0
