title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
蜜妮溫和水嫩洗面乳;美妝個清;79;Biore;規格：100g克x1x1pc片;蜜妮溫和水嫩洗面乳;85;1;100,0;33,3;3416;7.06%;0;12020165001,0;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0027639134122096;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
淨肌冰河泥洗面乳-角質代謝;美妝個清;119;;規格：120g克x1x1pc支;淨肌冰河泥洗面乳-角質代謝;0;1;120,0;36,0;3419;0.00%;1;12020168001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
水平衡神奇蘇打毛穴洗面乳-黑頭對策-100g;美妝個清;119;水平衡;規格：100g克x1x1pc支;水平衡神奇蘇打毛穴洗面乳-黑頭對策;0;1;100,0;36,0;3428;0.00%;1;12020196001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
澎澎元氣炭控油洗面乳100g;美妝個清;79;PON PON 澎澎;規格：100g克x1x1pc個;澎澎元氣炭控油洗面乳;92;1;100,0;33,3;3436;14.13%;0;12020217001,0;g;1;pc;79,0;92,0;14,130434782608695;weight;月;4,382026634673881;4,532599493153256;0,0027639134122096;0,3876580905416603;0,4863677585024024;0,213926901091287;0
水平衡神奇蘇打毛穴洗面乳-角質拋光-100g;美妝個清;119;水平衡;規格：100g克x1x1pc支;水平衡神奇蘇打毛穴洗面乳-角質拋光;0;1;100,0;36,0;3440;0.00%;1;12020221001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
森田藥炭深層潔淨洗顏乳120g;美妝個清;148;森田藥粧;規格：120g克x1x1pc支;森田藥炭深層控油洗面乳;0;1;120,0;36,0;3444;0.00%;1;12020225001,0;g;1;pc;148,0;0,0;0,0;weight;月;5,003946305945459;0,0;0,0029891417687377;0,4527478966649772;0,0;0,0;0
MENS Biore沁涼淨油洗面乳;美妝個清;79;MEN's Bioré;規格：100g克x1x1pc個;MENS Biore沁涼淨油洗面乳;92;1;100,0;33,3;3446;14.13%;0;12020232001,0;g;1;pc;79,0;92,0;14,130434782608695;weight;月;4,382026634673881;4,532599493153256;0,0027639134122096;0,3876580905416603;0,4863677585024024;0,213926901091287;0
元素碳男性洗面乳-深層淨化;美妝個清;79;;規格：100g克x1x1pc個;元素碳男性洗面乳-深層淨化;119;1;100,0;33,3;3449;33.61%;1;12020237001,0;g;1;pc;79,0;119,0;33,61344537815126;weight;月;4,382026634673881;4,787491742782046;0,0027639134122096;0,3876580905416603;0,5137188121966135;0,5088888144899394;0
曼秀雷敦極淨抗痘控油洗面乳-100g;美妝個清;99;曼秀雷敦;規格：100g克x1x1bottle瓶;曼秀雷敦極淨抗痘控油洗面乳 淨抗痘洗面乳;121;1;100,0;48,0;3451;18.18%;1;12020240001,0;g;1;bottle;99,0;121,0;18,181818181818183;weight;月;4,605170185988092;4,804021044733257;0,0039901566866406;0,411012184588909;0,5154924786217552;0,2752625860195581;0
曼秀雷敦火山泥抗黑頭洗面乳100g;美妝個清;99;曼秀雷敦;規格：100g克x1x1pc支;曼秀雷敦火山泥抗黑頭洗面乳;107;1;100,0;48,0;3454;7.48%;1;12020246001,0;g;1;pc;99,0;107,0;7,476635514018691;weight;月;4,605170185988092;4,68213122712422;0,0039901566866406;0,411012184588909;0,5024131678500171;0,1131920914472949;0
妮維雅男性清爽控油洗面乳-100g;美妝個清;129;妮維雅;規格：100g克x1x1pc支;妮維雅男性清爽控油洗面乳 男性;139;1;100,0;33,3;3456;7.19%;1;12020249001,0;g;1;pc;129,0;139,0;7,194244604316546;weight;月;4,867534450455582;4,941642422609304;0,0027639134122096;0,4384710991348332;0,5302598546453138;0,1089168505832783;0
水平衡神奇蘇打毛穴洗面乳-毛穴收斂-100g;美妝個清;119;水平衡;規格：100g克x1x1pc支;水平衡神奇蘇打毛穴洗面乳-毛穴收斂 毛穴收斂;0;1;100,0;36,0;3459;0.00%;1;12020253001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
曼秀雷敦抗痘淨涼洗面乳100g;美妝個清;99;曼秀雷敦;規格：100g克x1x1bottle瓶;曼秀雷敦抗痘淨涼洗面乳;108;1;100,0;48,0;3464;8.33%;1;12020263001,0;g;1;bottle;99,0;108,0;8,333333333333332;weight;月;4,605170185988092;4,691347882229144;0,0039901566866406;0,411012184588909;0,5034021552712624;0,1261620185922974;0
曼秀雷敦微米勁炭洗面乳100g;美妝個清;99;曼秀雷敦;規格：100g克x1x1bottle瓶;曼秀雷敦微米勁炭洗面乳;108;1;100,0;48,0;3465;8.33%;0;12020264001,0;g;1;bottle;99,0;108,0;8,333333333333332;weight;月;4,605170185988092;4,691347882229144;0,0039901566866406;0,411012184588909;0,5034021552712624;0,1261620185922974;0
曼秀雷敦緊緻彈力洗面乳100g;美妝個清;109;曼秀雷敦;規格：100g克x1x1bottle瓶;曼秀雷敦緊緻彈力洗面乳 多效活膚系列;150;1;100,0;48,0;3469;27.33%;1;12020268001,0;g;1;bottle;109,0;150,0;27,33333333333333;weight;月;4,700480365792417;5,017279836814924;0,0039901566866406;0,4209873010092624;0,5383760801493926;0,4138114209827356;0
澎澎胺基酸激酷控油抗痘洗面乳;美妝個清;79;PON PON 澎澎;規格：100g克x1x1pc個;澎澎激酷控油抗痘洗面乳;85;1;100,0;33,3;3470;7.06%;0;12020271001,0;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0027639134122096;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
KOSE絲芙蒂膠原蛋白彈力卸粧洗顏霜190g;美妝個清;129;SOFTYMO;規格：190g克x1x1pc個;絲芙蒂膠原蛋白彈力卸洗顏霜190g 膠原蛋白卸洗顏;148;1;190,0;60,0;3474;12.84%;1;12020282001,0;g;1;pc;129,0;148,0;12,837837837837837;weight;月;4,867534450455582;5,003946305945459;0,0049911716045434;0,4384710991348332;0,5369453339447698;0,1943577043178636;0
肌研毛穴對策洗顏乳;美妝個清;149;肌研;規格：100g克x1x1bottle瓶;肌研毛穴對策洗顏乳;0;1;100,0;48,0;3481;0.00%;0;12020323001,0;g;1;bottle;149,0;0,0;0,0;weight;月;5,010635294096256;0,0;0,0039901566866406;0,4534479628664632;0,0;0,0;0
肌研皮脂對策洗顏乳;美妝個清;149;肌研;規格：100g克x1x1bottle瓶;肌研皮脂對策洗顏乳;0;1;100,0;48,0;3482;0.00%;1;12020324001,0;g;1;bottle;149,0;0,0;0,0;weight;月;5,010635294096256;0,0;0,0039901566866406;0,4534479628664632;0,0;0,0;0
曼秀雷敦Acnes抗痘美白洗面乳;美妝個清;125;曼秀雷敦;規格：100g克x1x1pc支;曼秀雷敦Acnes抗痘美白洗面乳;143;1;100,0;36,0;3484;12.59%;0;12020326001,0;g;1;pc;125,0;143,0;12,587412587412588;weight;月;4,836281906951478;4,969813299576001;0,0029891417687377;0,4352002233424926;0,5332827130086075;0,1905664057058479;0
MENS Biore黑白柔珠洗面乳;美妝個清;79;MEN's Bioré;規格：100g克x1x1pc支;MENS Biore黑白柔珠洗面乳;85;1;100,0;33,3;3495;7.06%;0;12020344001,0;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0027639134122096;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
水平衡 超抗痘雙效洗面乳-深層抗痘-100g;美妝個清;119;水平衡;規格：100g克x1x1bottle瓶;水平衡超抗痘雙效洗面乳-深層;0;1;100,0;36,0;3497;0.00%;1;12020362001,0;g;1;bottle;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
UNO新潤洗顏130g;美妝個清;109;UNO;規格：130g克x1x1bottle瓶;UNO新潤洗顏 UNO新潤洗顏;150;1;130,0;60,0;3498;27.33%;0;12020372001,0;g;1;bottle;109,0;150,0;27,33333333333333;weight;月;4,700480365792417;5,017279836814924;0,0049911716045434;0,4209873010092624;0,5383760801493926;0,4138114209827356;0
水平衡 超抗痘雙效洗面乳-控油抗痘-100g;美妝個清;119;水平衡;規格：100g克x1x1bottle瓶;水平衡超抗痘雙效洗面乳-控油;0;1;100,0;36,0;3501;0.00%;0;12020383001,0;g;1;bottle;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
水平衡 超抗痘雙效洗面乳-美白抗痘-100g;美妝個清;119;水平衡;規格：100g克x1x1bottle瓶;水平衡超抗痘雙效洗面乳-美白;0;1;100,0;36,0;3502;0.00%;1;12020384001,0;g;1;bottle;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
妮維雅男士控油亮白潔面泥;美妝個清;149;妮維雅;規格：150g克x1x1bottle瓶;妮維雅男士亮白控油潔面泥 控油潔面泥;172;1;150,0;33,3;3508;13.37%;1;12020416001,0;g;1;bottle;149,0;172,0;13,372093023255813;weight;月;5,010635294096256;5,153291594497779;0,0027639134122096;0,4534479628664632;0,5529707368831517;0,2024460298341517;0
Biore 淨膚鎖水透白勻亮洗面乳;美妝個清;79;Biore;規格：100g克x1x1pc條;Biore 淨膚鎖水透白勻亮洗面乳;85;1;100,0;36,0;3511;7.06%;1;12020423001,0;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0029891417687377;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
露得清深層淨化保濕洗面乳;美妝個清;109;露得清;規格：100g克x1x1pc支;露得清深層淨化保濕洗面乳;0;1;100,0;36,0;3514;0.00%;1;12020437001,0;g;1;pc;109,0;0,0;0,0;weight;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
Biore 清透極淨洗面乳;美妝個清;79;Biore;規格：100g克x1x1pc支;Biore 清透極淨洗面乳;85;1;100,0;33,3;3521;7.06%;0;12020473001,0;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0027639134122096;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
曼秀雷敦Acnes多效抗痘洗面乳;美妝個清;125;曼秀雷敦;規格：100g克x1x1pc支;曼秀雷敦Acnes多效抗痘洗面乳;143;1;100,0;36,0;3523;12.59%;1;12020498001,0;g;1;pc;125,0;143,0;12,587412587412588;weight;月;4,836281906951478;4,969813299576001;0,0029891417687377;0,4352002233424926;0,5332827130086075;0,1905664057058479;0
露得清深層淨化抗痘洗面乳;美妝個清;109;露得清;規格：100g克x1x1pc支;露得清深層淨化抗痘洗面乳100G;0;1;100,0;36,0;3529;0.00%;1;12020903001,0;g;1;pc;109,0;0,0;0,0;weight;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
蓓舒美海鹽去角質洗面乳140g;美妝個清;119;台鹽;規格：140g克x1x1pc支;蓓舒美海鹽去角質洗面乳 蓓舒美洗面乳;159;1;140,0;36,0;3547;25.16%;0;12020961001,0;g;1;pc;119,0;159,0;25,15723270440252;weight;月;4,787491742782046;5,075173815233827;0,0029891417687377;0,4300938688192147;0,544588357355204;0,3808664712220301;0
水平衡超濃密水感泡泡洗面乳-清爽水嫩;美妝個清;119;水平衡;規格：100g克x1x1pc支;水平衡超濃密水感泡泡洗面乳-清爽水嫩;0;1;100,0;36,0;3548;0.00%;0;12020964001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
水平衡超濃密水感泡泡洗面乳-亮白淨透;美妝個清;119;水平衡;規格：100g克x1x1pc支;水平衡超濃密水感泡泡洗面乳-亮白淨透;0;1;100,0;36,0;3549;0.00%;0;12020965001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
水平衡超濃密水感泡泡洗面乳-深層控油;美妝個清;119;水平衡;規格：100g克x1x1pc支;水平衡超濃密水感泡泡洗面乳-深層控油;0;1;100,0;36,0;3550;0.00%;1;12020966001,0;g;1;pc;119,0;0,0;0,0;weight;月;4,787491742782046;0,0;0,0029891417687377;0,4300938688192147;0,0;0,0;0
香蕉船淨護系列兒童防曬噴霧;美妝個清;599;香蕉船;規格：170g克x1x1pc瓶;香蕉船淨護系列兒童防曬噴霧;0;1;170,0;36,0;3601;0.00%;1;12022011001,0;g;1;pc;599,0;0,0;0,0;weight;月;6,396929655216146;0,0;0,0029891417687377;0,598536847111995;0,0;0,0;0
香蕉船運動系列酷涼防曬噴霧;美妝個清;485;香蕉船;規格：170g克x1x1bottle瓶;香蕉船運動系列酷涼防曬噴霧;599;1;170,0;33,3;3602;19.03%;1;12022015001,0;g;1;bottle;485,0;599,0;19,031719532554256;weight;月;6,186208623900494;6,396929655216146;0,0027639134122096;0,5764828878821833;0,6864185424731999;0,2881296184211401;0
Olay滋潤保濕霜;美妝個清;296;OLAY;規格：100g克x1x1bottle瓶;Olay滋潤保濕乳液;0;1;100,0;33,3;3612;0.00%;0;12022043001,0;g;1;bottle;296,0;0,0;0,0;weight;月;5,6937321388027;0,0;0,0027639134122096;0,5249405417946769;0,0;0,0;0
專科極輕透保濕特潤面膜7片盒;美妝個清;349;專科;規格：147g克x1x1box盒;水潤專科保濕乳液;0;1;147,0;36,0;3614;0.00%;1;12022047001,0;g;1;box;349,0;0,0;0,0;weight;月;5,857933154483459;0,0;0,0029891417687377;0,5421257391274127;0,0;0,0;0
Biore 蜜妮含水防曬幻光水凝乳;美妝個清;275;Biore;規格：70g克x1x1pc瓶;蜜妮含水防曬保濕水凝乳 防曬保濕水凝乳;0;1;70,0;36,0;3628;0.00%;0;12022082003,0;g;1;pc;275,0;0,0;0,0;weight;月;5,62040086571715;0,0;0,0029891417687377;0,5172657269135921;0,0;0,0;0
雪芙蘭美肌防曬乳-蜜桃粉膚;美妝個清;215;雪芙蘭;規格：70g克x1x1bottle瓶;雪芙蘭美肌防曬乳-蜜桃粉膚 蜜桃粉膚;259;1;70,0;36,0;3636;16.99%;1;12022110001,0;g;1;bottle;215,0;259,0;16,988416988416986;weight;月;5,375278407684165;5,560681631015528;0,0029891417687377;0,4916113313270747;0,5966854703813689;0,2571951575935639;0
雪芙蘭美肌防曬乳-薰衣草紫;美妝個清;215;雪芙蘭;規格：70g克x1x1bottle瓶;雪芙蘭美肌防曬乳-薰衣草紫 薰衣草紫;259;1;70,0;36,0;3637;16.99%;1;12022112001,0;g;1;bottle;215,0;259,0;16,988416988416986;weight;月;5,375278407684165;5,560681631015528;0,0029891417687377;0,4916113313270747;0,5966854703813689;0,2571951575935639;0
UNO完效男人活力保濕凍90g;美妝個清;279;UNO;規格：90g克x1x1pc盒;UNO完效男人保濕凍 UNO保濕凍;301;1;90,0;36,0;3646;7.31%;1;12022149001,0;g;1;pc;279,0;301,0;7,308970099667775;weight;月;5,634789603169249;5,71042701737487;0,0029891417687377;0,5187716450801643;0,6127538055651162;0,1106537305925798;0
雪芙蘭超水感防曬噴霧-防水型;美妝個清;169;雪芙蘭;規格：50g克x1x1bottle瓶;雪芙蘭超水感防曬噴霧-防水型 防水型;199;1;50,0;36,0;3656;15.08%;1;12022184001,0;g;1;bottle;169,0;199,0;15,07537688442211;weight;月;5,135798437050262;5,298317366548036;0,0029891417687377;0,4665474756894042;0,5685326368003432;0,2282327974534024;0
曼秀雷敦Acnes抗痘控油保濕乳液;美妝個清;199;曼秀雷敦;規格：45g克x1x1bottle瓶;曼秀雷敦Acnes抗痘控油保濕乳液 抗痘控油;270;1;45,0;36,0;3658;26.30%;0;12022215001,0;g;1;bottle;199,0;270,0;26,29629629629629;weight;月;5,298317366548036;5,602118820879701;0,0029891417687377;0,4835566267116747;0,6011318621667715;0,3981112586690275;0
雪芙蘭超水感清爽保濕防曬噴霧;美妝個清;169;雪芙蘭;規格：50g克x1x1pc個;雪芙蘭超水感清爽保濕防曬噴霧 超水感清爽保濕;199;1;50,0;33,3;3666;15.08%;0;12022282001,0;g;1;pc;169,0;199,0;15,07537688442211;weight;月;5,135798437050262;5,298317366548036;0,0027639134122096;0,4665474756894042;0,5685326368003432;0,2282327974534024;0
Olay多元修護晚霜;美妝個清;520;OLAY;規格：50g克x1x1bottle瓶;Olay 多元修護晚霜 Olay 多元修護;0;1;50,0;33,3;3672;0.00%;0;12023014001,0;g;1;bottle;520,0;0,0;0,0;weight;月;6,255750041753367;0,0;0,0027639134122096;0,5837610583834143;0,0;0,0;0
Olay 多元修護霜無香料;美妝個清;520;OLAY;規格：50g克x1x1bottle瓶;Olay 多元修護霜無香料 Olay 多元修護;0;1;50,0;33,3;3675;0.00%;1;12023017001,0;g;1;bottle;520,0;0,0;0,0;weight;月;6,255750041753367;0,0;0,0027639134122096;0,5837610583834143;0,0;0,0;0
資生堂惹我眉筆-咖啡色;美妝個清;80;資生堂;規格：1.5g克x1x1pc支;惹我眉筆 1g 咖啡色;0;1;1,5;33,3;3769;0.00%;0;12030040002,0;g;1;pc;80,0;0,0;0,0;weight;月;4,394449154672439;0,0;0,0027639134122096;0,3889582253590973;0,0;0,0;0
妮維雅 極致保濕護脣膏;美妝個清;129;妮維雅;規格：4.8g克x1x1pc支;妮維雅極致保濕護脣膏 極致護脣膏;139;1;4,8;36,0;3823;7.19%;0;12032121001,0;g;1;pc;129,0;139,0;7,194244604316546;weight;月;4,867534450455582;4,941642422609304;0,0029891417687377;0,4384710991348332;0,5302598546453138;0,1089168505832783;0
迪奧 癮誘粉漾潤唇膏(新)#012;美妝個清;1099;Dior 迪奧;規格：3.2g克x1x1pc支;家福修復護唇膏;0;1;3,2;36,0;3824;0.00%;1;12032224001,0;g;1;pc;1099,0;0,0;0,0;weight;月;7,003065458786462;0,0;0,0029891417687377;0,6619747214248085;0,0;0,0;0
【DHC】純欖護唇膏 1.5g;美妝個清;199;DHC;規格：1.5g;家福保濕護唇膏 家福保濕護唇膏;350;1;1,5;36,0;3826;43.14%;1;12032227001,0;g;1;;199,0;350,0;43,142857142857146;weight;月;5,298317366548036;5,860786223465865;0,0029891417687377;0,4835566267116747;0,6288880062919056;0,6531587933978372;0
曼秀雷敦深層保濕潤唇膏-薄荷;美妝個清;145;曼秀雷敦;規格：4.5g克x1x1pc支;曼秀雷敦深層保濕潤唇膏-薄荷 薄荷;159;1;4,5;48,0;3835;8.81%;1;12032540001,0;g;1;pc;145,0;159,0;8,80503144654088;weight;月;4,983606621708336;5,075173815233827;0,0039901566866406;0,4506191553423287;0,544588357355204;0,1333032649277105;0
曼秀雷敦深層潤唇膏-無香料;美妝個清;138;曼秀雷敦;規格：4.5g克x1x1pc支;曼秀雷敦深層潤唇膏-無香料 無香料;149;1;4,5;48,0;3836;7.38%;1;12032541001,0;g;1;pc;138,0;149,0;7,38255033557047;weight;月;4,934473933130692;5,010635294096256;0,0039901566866406;0,4454769523833878;0,5376630916417527;0,1117676943233776;0
雪芙蘭經典滋潤護唇膏-男士;美妝個清;60;雪芙蘭;規格：5g克x1x1pc支;雪芙蘭男士護唇膏 男士;65;1;5,0;60,0;3838;7.69%;0;12032607001,0;g;1;pc;60,0;65,0;7,6923076923076925;weight;月;4,110873864173311;4,189654742026425;0,0049911716045434;0,359279375287974;0,4495682861140571;0,1164572479313515;0
專科彈潤護唇精華;美妝個清;220;專科;規格：10g克x1x1pc條;保濕專科彈潤護唇膏 專科彈潤護唇膏;0;1;10,0;36,0;3840;0.00%;1;12032778001,0;g;1;pc;220,0;0,0;0,0;weight;月;5,3981627015177525;0,0;0,0029891417687377;0,4940063902353285;0,0;0,0;0
高露潔全效專業抗敏感牙膏;美妝個清;241;高露潔Colgate;規格：150g克x1x2pc支;高露潔全效專業潔淨膏狀牙膏;0;1;150,0;36,0;3910;0.00%;1;12100002001,0;g;2;pc;120,5;0,0;0,0;weight;月;4,799914262780603;0,0;0,0029891417687377;0,4313940036366515;0,0;0,0;0
好來全亮白牙膏-多效護理;美妝個清;149;DARLIE 好來;規格：140g克x1x2pc支;黑人全亮白牙膏-多效護理;184;1;140,0;33,3;3911;19.02%;1;12100003001,0;g;2;pc;74,5;92,0;19,021739130434785;weight;月;4,324132656254979;4,532599493153256;0,0027639134122096;0,3815989353081731;0,4863677585024024;0,2879785206998094;0
高露潔三重功效牙膏;美妝個清;138;Colgate 高露潔;規格：160g克x1x2pc支;高露潔三重功效牙膏;169;1;160,0;33,3;3912;18.34%;1;12100004001,0;g;2;pc;69,0;84,5;18,34319526627219;weight;月;4,248495242049359;4,448516375942715;0,0027639134122096;0,3736827608346326;0,4773452721107941;0,2777057450670689;0
好來全亮白牙膏-多效護理;美妝個清;149;DARLIE 好來;規格：140g克x1x2pc支;黑人全亮白牙膏-清新薄荷;184;1;140,0;33,3;3913;19.02%;1;12100005001,0;g;2;pc;74,5;92,0;19,021739130434785;weight;月;4,324132656254979;4,532599493153256;0,0027639134122096;0,3815989353081731;0,4863677585024024;0,2879785206998094;0
好來全亮白牙膏-多效護理;美妝個清;149;DARLIE 好來;規格：140g克x1x2pc支;黑人專業亮白牙膏;184;1;140,0;33,3;3916;19.02%;1;12100008001,0;g;2;pc;74,5;92,0;19,021739130434785;weight;月;4,324132656254979;4,532599493153256;0,0027639134122096;0,3815989353081731;0,4863677585024024;0,2879785206998094;0
天工特效牙膏;美妝個清;79;天工;規格：130g克x1x1pc支;天工特效牙膏;85;1;130,0;36,0;3917;7.06%;0;12100009001,0;g;1;pc;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0029891417687377;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
德恩奈超氟牙膏;美妝個清;120;德恩奈;規格：156g克x1x2pc支;德恩奈超氟牙膏;160;1;156,0;33,3;3919;25.00%;1;12100011001,0;g;2;pc;60,0;80,0;25,0;weight;月;4,110873864173311;4,394449154672439;0,0027639134122096;0,359279375287974;0,4715436226914267;0,3784860557768924;0
好來超氟強化琺瑯質組200gx3+90g;美妝個清;189;Darlie 好來;規格：200g克x1x3pc支;黑人亮白含氟牙膏;240;1;200,0;33,3;3920;21.25%;1;12100012001,0;g;3;pc;63,0;80,0;21,25;weight;月;4,158883083359672;4,394449154672439;0,0027639134122096;0,3643039964944118;0,4715436226914267;0,3217131474103585;0
高露潔全效專業淨白牙膏;美妝個清;228;Colgate 高露潔;規格：150g克x1x2pc支;高露潔全效美白牙膏;230;1;150,0;36,0;3921;0.87%;1;12100013001,0;g;2;pc;114,0;115,0;0,8695652173913043;weight;月;4,74493212836325;4,7535901911063645;0,0029891417687377;0,4256396005605204;0,510081027361849;0,0131647323748484;0
好來全亮白牙膏- 青檸薄荷口味;美妝個清;138;DARLIE 好來;規格：140g克x1x2pc支;黑人全亮白牙膏- 青檸薄荷口味;183;1;140,0;33,3;3926;24.59%;0;12100023001,0;g;2;pc;69,0;91,5;24,59016393442623;weight;月;4,248495242049359;4,52720864451838;0,0027639134122096;0,3736827608346326;0,4857892968556296;0,3722813663379269;0
白人牙膏特特號;美妝個清;100;白人;規格：160g克x1x3pc支;白人牙膏特特號;0;1;160,0;33,3;3928;0.00%;1;12100026001,0;g;3;pc;33,333333333333336;0,0;0,0;weight;月;3,5361166995615263;0,0;0,0027639134122096;0,299125573855583;0,0;0,0;0
白人牙膏家庭號;美妝個清;139;白人;規格：220g克x1x3pc支;白人牙膏家庭號;159;1;220,0;33,3;3929;12.58%;1;12100027001,0;g;3;pc;46,333333333333336;53,0;12,578616352201252;weight;月;3,8572147689331513;3,9889840465642745;0,0027639134122096;0,3327315394608159;0,4280354424342936;0,1904332356110149;0
好來超氟多效護理牙膏;美妝個清;149;DARLIE 好來;規格：180g克x1x2pc支;黑人雙重功效含氟牙膏;190;1;180,0;33,3;3930;21.58%;1;12100028001,0;g;2;pc;74,5;95,0;21,57894736842105;weight;月;4,324132656254979;4,564348191467836;0,0027639134122096;0,3815989353081731;0,4897745327514743;0,3266932270916334;0
好來雙重功效牙膏2+1超值組;美妝個清;198;DARLIE 好來;規格：200g克x3x1set組;黑人超氟強化琺瑯質50g;285;1;200,0;36,0;3931;30.53%;1;12100036001,0;g;3;set;66,0;95,0;30,526315789473685;weight;月;4,204692619390966;4,564348191467836;0,0029891417687377;0,3690983999465161;0,4897745327514743;0,4621513944223107;0
白人牙膏全效強護法瑯質;美妝個清;105;白人;規格：255g克x1x2pc支;白人牙膏超霸號強護法瑯質;118;1;255,0;33,3;3934;11.02%;1;12100040001,0;g;2;pc;52,5;59,0;11,016949152542372;weight;月;3,979681653901961;4,0943445622221;0,0027639134122096;0,3455488632525657;0,43934108678089;0,1667904652576136;0
Ora2 Me淨白無瑕牙膏薄荷香;美妝個清;115;Ora2;規格：130g克x1x1pc支;Ora2 Me淨白無瑕牙膏薄荷香;118;1;130,0;33,3;3939;2.54%;1;12100051001,0;g;1;pc;115,0;118,0;2,5423728813559325;weight;月;4,7535901911063645;4,77912349311153;0,0027639134122096;0,4265457491378771;0,5128208623907714;0,0384901073671416;0
高露潔全效炭深潔牙膏;美妝個清;225;Colgate 高露潔;規格：150g克x1x2pc條;高露潔全效炭深潔牙膏;0;1;150,0;36,0;3944;0.00%;1;12100059001,0;g;2;pc;112,5;0,0;0,0;weight;月;4,7318028369214575;0,0;0,0029891417687377;0,4242654953923473;0,0;0,0;0
百齡 鹹性牙膏(無氟);美妝個清;115;百齡;規格：200g克x1x2set組;百齡 鹹性牙膏(無氟);139;1;200,0;36,0;3946;17.27%;1;12100061001,0;g;2;set;57,5;69,5;17,26618705035971;weight;月;4,069026754237811;4,255612709818223;0,0029891417687377;0,3548996773971616;0,4566458646644515;0,2614004413998681;0
白人蜂膠牙膏130g;美妝個清;75;白人;規格：130g克x1x1pc支;白人 蜂膠牙膏 白人蜂膠牙膏;88;1;130,0;33,3;3948;14.77%;1;12100069001,0;g;1;pc;75,0;88,0;14,772727272727272;weight;月;4,330733340286331;4,48863636973214;0,0027639134122096;0,3822897596440613;0,48165032299384;0,2236508511408909;0
日本獅王 固齒佳酵素淨護牙膏(清涼薄荷) 130g;美妝個清;89;LION 獅王;規格：130g克x1x1pc支;日本獅王固齒佳酵素淨護牙膏-清涼薄荷;107;1;130,0;36,0;3949;16.82%;1;12100078001,0;g;1;pc;89,0;107,0;16,822429906542055;weight;月;4,499809670330265;4,68213122712422;0,0029891417687377;0,3999852049740031;0,5024131678500171;0,2546822057564136;0
高露潔全方位防蛀升級牙膏;美妝個清;138;Colgate 高露潔;規格：520g克x1x1set組;高露潔全方位防蛀升級牙膏;206;1;520,0;36,0;3950;33.01%;1;12100085001,0;g;1;set;138,0;206,0;33,00970873786408;weight;月;4,934473933130692;5,332718793265369;0,0029891417687377;0,4454769523833878;0,572224060414335;0,4997485785015279;0
台鹽鹹淨固齒牙膏;美妝個清;68;台鹽;規格：150g克x1x1pc盒;台鹽鹹淨潔效牙膏;73;1;150,0;36,0;3951;6.85%;1;12100091001,0;g;1;pc;68,0;73,0;6,849315068493151;weight;月;4,23410650459726;4,30406509320417;0,0029891417687377;0,3721768426680604;0,4618450174104904;0,1036948098018883;0
