title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
【免洗餐具】耐熱塑膠袋-1斤;休閒娛樂;42;自然風;規格：1pack包x1x1pack包;耐熱袋-1斤;49;1;1,0;33,3;9194;14.29%;1;31254899001;pack;1;pack;42,0;49,0;14,285714285714285;count;月;3,7612001156935615;3,912023005428146;0,0027639134122096;0,3226826931981074;0,4197771859688961;0,2162777461582242;0
【免洗餐具】自然風塑包透明直吸管;休閒娛樂;29;自然風;規格：1pc包x1x1pc包;自然風塑包透明直吸管;32;1;1,0;999,0;9196;9.38%;1;31255006001;pc;1;pc;29,0;32,0;9,375;count;;3,4011973816621555;3,49650756146648;0,0833205889304433;0,285004984573683;0,3751905606983335;0,1419322709163346;0
【免洗餐具】塑包可彎吸管;休閒娛樂;23;自然風;規格：50pc支x1x1pack包;塑包可彎吸管;29;1;50,0;999,0;9197;20.69%;1;31255010001;pc;1;pack;23,0;29,0;20,689655172413797;count;;3,1780538303479458;3,4011973816621555;0,0833205889304433;0,2616508905264345;0,3649633613651665;0,3132298392636351;0
【免洗餐具】自然風紙包木質咖啡拌條;休閒娛樂;38;自然風;規格：1pc個x1x1pc個;自然風紙包木質咖啡拌條;40;1;1,0;999,0;9198;5.00%;1;31258003001;pc;1;pc;38,0;40,0;5,0;count;;3,6635616461296463;3,713572066704308;0,0833205889304433;0,3124638991196073;0,398482531899943;0,0756972111553784;0
【免洗餐具】自然風咖啡調味棒;休閒娛樂;29;自然風;規格：1pc個x1x1pc個;自然風咖啡調味棒;35;1;1,0;999,0;9199;17.14%;0;31258006001;pc;1;pc;29,0;35,0;17,142857142857142;count;;3,4011973816621555;3,58351893845611;0,0833205889304433;0,285004984573683;0,3845272621771604;0,2595332953898691;0
【烤肉用品】烤肉刷3入;休閒娛樂;18;自然風;規格：3pc個x1x1bag包;烤肉刷3入;20;1;3,0;33,3;9208;10.00%;1;31268003001;pc;1;bag;18,0;20,0;10,0;count;月;2,9444389791664403;3,044522437723423;0,0027639134122096;0,2372008753985296;0,3266905792101371;0,1513944223107569;0
【烤肉用品】環保椰子炭;休閒娛樂;59;自然風;規格：1pc個x1x1pc個;環保椰子炭;69;1;1,0;33,3;9212;14.49%;1;31271003001;pc;1;pc;59,0;69,0;14,492753623188406;count;月;4,0943445622221;4,248495242049359;0,0027639134122096;0,3575494266964488;0,4558821292295903;0,2194122062474738;0
【烤肉用品】自然風免火種燒烤專用炭;休閒娛樂;89;自然風;規格：1pc包x1x1pc包;自然風免火種燒烤專用炭;99;1;1,0;999,0;9216;10.10%;1;31273002001;pc;1;pc;89,0;99,0;10,1010101010101;count;;4,499809670330265;4,605170185988092;0,0833205889304433;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
小米無螢光洗衣袋50x50cm;休閒娛樂;35;;規格：1pc個x1x1pc個;小米無螢光洗衣袋50*50;0;1;1,0;999,0;9564;0.00%;0;31602059001;pc;1;pc;35,0;0,0;0,0;count;;3,58351893845611;0,0;0,0833205889304433;0,3040866688039887;0,0;0,0;0
喜刷洗衣刷(款式隨機出貨);休閒娛樂;23;樂活家;規格：1pc個x1x1pc個;喜刷洗衣刷;25;1;1,0;999,0;9569;8.00%;1;31607015001;pc;1;pc;23,0;25,0;8,0;count;;3,1780538303479458;3,258096538021482;0,0833205889304433;0,2616508905264345;0,3496080146890591;0,1211155378486055;0
【祭祀用品】土地公神明金;休閒娛樂;95;;規格：1pc包x1x1pc包;土地公神明金;115;1;1,0;72,0;9714;17.39%;1;31912024001;pc;1;pc;95,0;115,0;17,391304347826086;count;月;4,564348191467836;4,7535901911063645;0,0059921865224463;0,4067397747719661;0,510081027361849;0,2632946474969686;0
橘之屋 立式插香器-10入;休閒娛樂;105;橘之屋;規格：1pc個x1x1pc個;橘之屋  插香器-10入;0;1;1,0;999,0;9724;0.00%;1;31914003001;pc;1;pc;105,0;0,0;0,0;count;;4,663439094112067;0,0;0,0833205889304433;0,4171105797804492;0,0;0,0;0
【龍品文創】王華OB  OB-100 0.7 白桿自動原子筆-藍-10支;休閒娛樂;90;王華OB;規格：10支入;王華O.B.自動原子筆;100;1;10,0;999,0;9732;10.00%;0;32400180001;pcs;1;;90,0;100,0;10,0;count;;4,51085950651685;4,61512051684126;0,0833205889304433;0,4011416753805569;0,4952226254239305;0,1513944223107569;0
NO.230雄獅白板筆 3入<黑色>;休閒娛樂;57;;規格：1set組x1x1set組;雄獅NO.230白板筆3入;0;1;1,0;60,0;9733;0.00%;0;32403025003;set;1;set;57,0;0,0;0,0;count;月;4,060443010546419;0,0;0,0049911716045434;0,3540013070151112;0,0;0,0;0
【安心價】雄獅GE-600奇異筆3入-藍;休閒娛樂;37;;規格：1set組x1x1set組;雄獅GE-600奇異筆3入;0;1;1,0;999,0;9737;0.00%;0;32404033001;set;1;set;37,0;0,0;0,0;count;妥善保存;3,6375861597263857;0,0;0,0833205889304433;0,3097453175212954;0,0;0,0;0
輕鬆按修正帶內帶 6mmX6M CTV-206R(10袋裝);休閒娛樂;370;SDI;規格：2pc個x1x10card卡;輕鬆按修正帶內帶 6mmX6M CTV-;420;1;2,0;999,0;9741;11.90%;0;32410009001;pc;10;card;37,0;42,0;11,904761904761903;count;;3,6375861597263857;3,7612001156935615;0,0833205889304433;0,3097453175212954;0,4035932299582511;0,1802314551318535;0
輕鬆按修正帶附內帶6mm*6M CT(10入組);休閒娛樂;500;SDI;規格：1card卡x1x10card卡;輕鬆按修正帶附內帶6mm*6M CT;0;1;1,0;999,0;9742;0.00%;0;32410016001;card;10;card;50,0;0,0;0,0;count;;3,9318256327243257;0,0;0,0833205889304433;0,3405402756741782;0,0;0,0;0
iPUSH輕鬆按修正帶附內帶5mm*6M;休閒娛樂;50;SDI;規格：1pc卡x1x1pc卡;輕鬆按修正帶附內帶5mm*6M;0;1;1,0;60,0;9743;0.00%;1;32410019001;pc;1;pc;50,0;0,0;0,0;count;月;3,9318256327243257;0,0;0,0049911716045434;0,3405402756741782;0,0;0,0;0
輕鬆按修正帶內帶4.2mm*6M(10入組);休閒娛樂;370;SDI;規格：2pc個x1x10card卡;輕鬆按修正帶內帶4.2mm*6M;420;1;2,0;999,0;9744;11.90%;1;32410022001;pc;10;card;37,0;42,0;11,904761904761903;count;;3,6375861597263857;3,7612001156935615;0,0833205889304433;0,3097453175212954;0,4035932299582511;0,1802314551318535;0
iPUSH輕鬆按修正帶替換帶5mm*6M;休閒娛樂;37;SDI;規格：2pc個x1x1pc卡;輕鬆按修正帶內帶5mm*6M;42;1;2,0;60,0;9745;11.90%;0;32410035001;pc;1;pc;37,0;42,0;11,904761904761903;count;月;3,6375861597263857;3,7612001156935615;0,0049911716045434;0,3097453175212954;0,4035932299582511;0,1802314551318535;0
輕鬆按修正帶替換帶5mmX6M-2入(10入組);休閒娛樂;370;SDI;規格：1set組x1x10set組;輕鬆按修正帶替換帶5mmX6M2入;420;1;1,0;999,0;9747;11.90%;1;32410102001;set;10;set;37,0;42,0;11,904761904761903;count;;3,6375861597263857;3,7612001156935615;0,0833205889304433;0,3097453175212954;0,4035932299582511;0,1802314551318535;0
SDI自動鎖定小美工刀3入0406B-顏色隨機出貨;休閒娛樂;108;SDI;規格：3pc支x1x1set組;SDI自動鎖定小美工刀3入0406B;0;1;3,0;999,0;9754;0.00%;0;32420014001;pc;1;set;108,0;0,0;0,0;count;妥保存無期限;4,691347882229144;0,0;0,0833205889304433;0,4200314997828075;0,0;0,0;0
SDI 19mm彩色長尾夾量販包;休閒娛樂;199;SDI;規格：1pc包x1x1pc包;SDI 19mm彩色長尾夾量販包;0;1;1,0;999,0;9757;0.00%;0;32421010001;pc;1;pc;199,0;0,0;0,0;count;妥保存無期限;5,298317366548036;0,0;0,0833205889304433;0,4835566267116747;0,0;0,0;0
手牌銀色長尾夾(32mm) 36入;休閒娛樂;112;SDI;規格：36pc個x1x1bucket筒;手牌銀色長尾夾(32mm)0234-1;0;1;36,0;999,0;9758;0.00%;1;32421016001;pc;1;bucket;112,0;0,0;0,0;count;妥保存無期限;4,727387818712341;0,0;0,0833205889304433;0,4238034217636506;0,0;0,0;0
SDI-10號釘書針1200BN/1200B;休閒娛樂;119;SDI;規格：20box盒x1x1box盒;SDI-10號釘書針1200BN/1200B;0;1;20,0;999,0;9761;0.00%;1;32424001001;bo;1;box;119,0;0,0;0,0;count;妥保存無期限;4,787491742782046;0,0;0,0833205889304433;0,4300938688192147;0,0;0,0;0
3M 思高牌810隱型膠帶19mm*3;休閒娛樂;189;3M;規格：3roll捲x1x1box盒;3M 思高牌810隱型膠帶19mm*3;0;1;3,0;36,0;9764;0.00%;1;32431010001;roll;1;box;189,0;0,0;0,0;count;月;5,247024072160486;0,0;0,0029891417687377;0,4781882958140757;0,0;0,0;0
Opp超透明事務小膠帶18mm(8入);休閒娛樂;65;全勝;規格：8pc個x1x1pc個;Opp超透明事務小膠帶18mm;69;1;8,0;999,0;9765;5.80%;0;32431020001;pc;1;pc;65,0;69,0;5,797101449275362;count;;4,189654742026425;4,248495242049359;0,0833205889304433;0,3675245431168023;0,4558821292295903;0,0877648824989895;0
3M Scotch OPP文具膠帶18mmX40Y;休閒娛樂;114;3M;規格：1roll捲x1x1roll捲;3M Scotch OPP文具膠帶18mmX40Y;0;1;1,0;24,0;9767;0.00%;1;32431035001;roll;1;roll;114,0;0,0;0,0;count;月;4,74493212836325;0,0;0,0019881268508348;0,4256396005605204;0,0;0,0;0
經英12mmX10M雙面膠帶1入;休閒娛樂;15;全勝;規格：1pc個x1x1pc個;經英12mmX10M雙面膠帶1入;19;1;1,0;999,0;9769;21.05%;1;32431040001;pc;1;pc;15,0;19,0;21,052631578947366;count;妥善保存無期限;2,772588722239781;2,995732273553991;0,0833205889304433;0,2192151122488802;0,3214551811080333;0,3187250996015935;0
3M利貼可再貼便條紙3*3混色;休閒娛樂;119;3M;規格：4pc本x1x1set組;3M利貼可再貼便條紙3*3混色;0;1;4,0;999,0;9774;0.00%;0;32470025001;pc;1;set;119,0;0,0;0,0;count;標示於包裝上;4,787491742782046;0,0;0,0833205889304433;0,4300938688192147;0,0;0,0;0
3M 3x3利貼便條紙超值包4入;休閒娛樂;69;3M;規格：1set組x1x1set組;3M 3x3利貼便條紙超值包4入;0;1;1,0;999,0;9776;0.00%;0;32470093001;set;1;set;69,0;0,0;0,0;count;;4,248495242049359;0,0;0,0833205889304433;0,3736827608346326;0,0;0,0;0
11孔透明文件套100入;休閒娛樂;85;;規格：1pack包x1x1pack包;11孔透明文件套100入;0;1;1,0;999,0;9778;0.00%;0;32500008001;pack;1;pack;85,0;0,0;0,0;count;妥善保存無期限;4,454347296253507;0,0;0,0833205889304433;0,3952271353208731;0,0;0,0;0
E-310 L型文件夾 A4白色-12入;休閒娛樂;36;全勝;規格：12pc個x1x1pack包;E-310 L型文件夾 A4白色;39;1;12,0;999,0;9782;7.69%;0;32501007001;pc;1;pack;36,0;39,0;7,6923076923076925;count;妥善保存無期限;3,610917912644224;3,688879454113936;0,0833205889304433;0,3069542319319339;0,3958329065237569;0,1164572479313515;0
Q-310 附桿文件夾A4-12入;休閒娛樂;73;全勝;規格：12pc個x1x1pack包;Q-310 附桿文件夾A4;0;1;12,0;999,0;9783;0.00%;0;32501008001;pc;1;pack;73,0;0,0;0,0;count;妥善保存無期限;4,30406509320417;0,0;0,0833205889304433;0,3794986740546998;0,0;0,0;0
A4E-310L夾超值包100入;休閒娛樂;249;;規格：100pc個x1x1pack包;A4 E-310 L夾超值包100入;0;1;100,0;120,0;9785;0.00%;0;32501100001;pc;1;pack;249,0;0,0;0,0;count;月;5,521460917862246;0,0;0,0099962461940578;0,5069107207589233;0,0;0,0;0
紙質雙上彈簧夾(24入/箱)-顏色隨機出貨;休閒娛樂;816;;規格：1pc個x1x24pc個;紙質雙上彈簧夾;0;1;1,0;999,0;9787;0.00%;0;32502011001;pc;24;pc;34,0;0,0;0,0;count;妥善保存無期限;3,555348061489413;0,0;0,0833205889304433;0,3011383187118667;0,0;0,0;0
同春加寬兩孔拱型檔案夾(款式隨機出貨);休閒娛樂;115;同春;規格：1pc個x1x1pc個;同春加寬兩孔拱型檔案夾;120;1;1,0;999,0;9809;4.17%;0;32504024001;pc;1;pc;115,0;120,0;4,166666666666666;count;妥善保存無期限;4,7535901911063645;4,795790545596741;0,0833205889304433;0,4265457491378771;0,5146093100509539;0,0630810092961487;0
【箱購】高級A4 3孔夾(24入/箱)<黃色>;休閒娛樂;820;;規格：1pc個x1x24pc個;高級A4 3孔夾;0;1;1,0;33,3;9813;0.00%;0;32504025002;pc;24;pc;34,166666666666664;0,0;0,0;count;月;3,5600986642480112;0,0;0,0027639134122096;0,3016355144540335;0,0;0,0;0
【箱購】高級A4 4孔夾(24入/箱)<黑色>;休閒娛樂;820;;規格：1pc個x1x24pc個;高級A4 4孔夾;0;1;1,0;999,0;9817;0.00%;0;32504043002;pc;24;pc;34,166666666666664;0,0;0,0;count;;3,5600986642480112;0,0;0,0833205889304433;0,3016355144540335;0,0;0,0;0
MF258 開放式雜誌盒<米色>;休閒娛樂;59;全勝;規格：1pc個x1x1pc個;MF258 開放式雜誌盒;65;1;1,0;999,0;9826;9.23%;0;32507027001;pc;1;pc;59,0;65,0;9,230769230769232;count;;4,0943445622221;4,189654742026425;0,0833205889304433;0,3575494266964488;0,4495682861140571;0,1397486975176218;0
Quality A3 影印紙(包);休閒娛樂;249;;規格：500pc張x1x1pack包;Quality A3 影印紙;0;1;500,0;999,0;9828;0.00%;0;32511012001;pc;1;pack;249,0;0,0;0,0;count;妥善保存無期限;5,521460917862246;0,0;0,0833205889304433;0,5069107207589233;0,0;0,0;0
利百代發票複寫紙;休閒娛樂;115;利百代;規格：50pc張x1x1box盒;利百代發票複寫紙;0;1;50,0;999,0;9835;0.00%;1;32514096001;pc;1;box;115,0;0,0;0,0;count;妥善保存下無期限;4,7535901911063645;0,0;0,0833205889304433;0,4265457491378771;0,0;0,0;0
Double A A4影印紙(5包/箱);休閒娛樂;635;Double A;規格：500pc張x1x5pack包;Double A A4多功能紙;645;1;500,0;999,0;9836;1.55%;0;32517006001;pc;5;pack;127,0;129,0;1,550387596899225;count;妥善保存無期限;4,852030263919617;4,867534450455582;0,0833205889304433;0,4368484386171776;0,5223077449656454;0,023472003459032;0
震旦A4專業型護貝機LM4232H;休閒娛樂;990;震旦;規格：1pc個x1x1pc個;震旦A4專業型護貝機;0;1;1,0;999,0;9838;0.00%;1;32523001001;pc;1;pc;990,0;0,0;0,0;count;;6,898714534329988;0,0;0,0833205889304433;0,6510534051272013;0,0;0,0;0
牛皮公文封/牛皮信封/公文袋-大包裝100入小4K (100入);休閒娛樂;360;統義;規格：1包;大A4事務黃牛皮公文封100入;450;1;1,0;60,0;9843;20.00%;1;32600042001;pcs;1;;360,0;450,0;20,0;count;月;5,8888779583328805;6,111467339502679;0,0049911716045434;0,5453644070392424;0,6557871869254199;0,3027888446215139;0
高級人造羽毛睡袋DJ-9006-顏色隨機出貨;休閒娛樂;488;德晉 Der Jinn;規格：1pc個x1x1pc個;高級人造羽毛睡袋DJ-9006;599;1;1,0;999,0;9856;18.53%;1;33524002001;pc;1;pc;488,0;599,0;18,53088480801336;count;;6,192362489474872;6,396929655216146;0,0833205889304433;0,5771269484186933;0,6864185424731999;0,2805472600416365;0
妙管家不鏽鋼瓦斯爐附不沾烤盤2.9kW;休閒娛樂;1068;妙管家;規格：1pc個x1x1pc個;妙管家不鏽鋼瓦斯爐附不沾烤盤2.9kW;1290;1;1,0;120,0;9859;17.21%;1;33550920001;pc;1;pc;1068,0;1290,0;17,209302325581397;count;月;6,974478911025045;7,1631723908466425;0,0099962461940578;0,6589828674322805;0,7686397407856254;0,2605392383952562;0
岩谷Iwatani綠武士卡式爐(附外盒)-不含烤盤;休閒娛樂;2290;Iwatani岩谷;規格：1set台x1x1set台;Iwatani黑武士瓦斯爐附外盒;2680;1;1,0;999,0;9864;14.55%;1;33550938001;set;1;set;2290,0;2680,0;14,55223880597015;count;;7,736743682453495;7,893945138235959;0,0833205889304433;0,7387611225330847;0,8470548541569419;0,220312778735803;0
運動家通用瓦斯罐(3入);休閒娛樂;160;運動家;規格：1set組x1x1set組;運動家通用瓦斯罐(3入);178;1;1,0;33,3;9866;10.11%;1;33551004001;set;1;set;160,0;178,0;10,112359550561797;count;月;5,081404364984463;5,187385805840755;0,0027639134122096;0,4608546189290098;0,5566291949432205;0,1530954832355969;0
妙管家火速通用瓦斯罐(四入裝);休閒娛樂;149;妙管家;規格：1set組x1x1set組;妙管家火速通用瓦斯罐(四入裝);155;1;1,0;999,0;9867;3.87%;0;33551902001;set;1;set;149,0;155,0;3,870967741935484;count;;5,010635294096256;5,049856007249537;0,0833205889304433;0,4534479628664632;0,5418716457776392;0,0586042925073897;0
藍卡卡式瓦斯罐3入(包裝隨機出貨);休閒娛樂;138;藍卡;規格：1set組x1x1set組;藍卡F005卡式瓦斯罐3入;149;1;1,0;999,0;9869;7.38%;0;33551908001;set;1;set;138,0;149,0;7,38255033557047;count;;4,934473933130692;5,010635294096256;0,0833205889304433;0,4454769523833878;0,5376630916417527;0,1117676943233776;0
【汽車百貨】多功能載重洗車桶(顏色隨機出貨);休閒娛樂;399;;規格：1pc個x1x1pc個;多功能載重洗車桶;0;1;1,0;999,0;9889;0.00%;1;35122015001;pc;1;pc;399,0;0,0;0,0;count;;5,991464547107982;0,0;0,0833205889304433;0,5561010688344407;0,0;0,0;0
【省水利器】ETQ 1600W高壓清洗機;休閒娛樂;2099;;規格：1pc個x1x1pc個;ETQ 1600W高壓清洗機;2899;1;1,0;999,0;9891;27.60%;0;35131010001;pc;1;pc;2099,0;2899,0;27,59572266298724;count;;7,649692623711514;7,972466015974565;0,0833205889304433;0,7296504016504987;0,8554804879150216;0,4177838490810817;0
