title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
刷樂臼齒專研牙刷;美妝個清;79;刷樂;規格：1pc支x1x5pc支;刷樂臼齒專研牙刷;92;1;1,0;120,0;4114;14.13%;1;12103060001,0;pc;5;pc;15,8;18,4;14,130434782608686;count;月;2,8213788864092133;2,9652730660692823;0,0099962461940578;0,2243214667721581;0,3181867748673154;0,2139269010912868;0
家福攜帶型牙間刷-S;美妝個清;89;家樂福;規格：12pc支x1x1set組;家福攜帶型牙間刷-S 家福牙間刷-S;0;1;12,0;120,0;4120;0.00%;1;12103072001,0;pc;1;set;89,0;0,0;0,0;count;月;4,499809670330265;0,0;0,0099962461940578;0,3999852049740031;0,0;0,0;0
刷樂 炭密清新牙刷;美妝個清;89;刷樂;規格：1pc支x1x3pc支;刷樂炭密清新牙刷;107;1;1,0;120,0;4123;16.82%;1;12103080001,0;pc;3;pc;29,666666666666668;35,666666666666664;16,822429906542048;count;月;3,4231762883809305;3,6018680771243066;0,0099962461940578;0,2873052861129518;0,3864962050449301;0,2546822057564135;0
高露潔纖柔備長炭牙刷;美妝個清;99;Colgate 高露潔;規格：1pc支x1x3pc支;高露潔纖柔備長炭牙刷;111;1;1,0;120,0;4126;10.81%;1;12103089001,0;pc;3;pc;33,0;37,0;10,81081081081081;count;月;3,5263605246161616;3,6375861597263857;0,0099962461940578;0,298104497396624;0,3903289115965277;0,1636696457413588;0
刷樂多功能備長炭牙刷;美妝個清;89;刷樂;規格：1pc支x1x3pc支;刷樂多功能備長炭牙刷;112;1;1,0;120,0;4131;20.54%;0;12103099001,0;pc;3;pc;29,666666666666668;37,333333333333336;20,53571428571429;count;月;3,4231762883809305;3,6463198396951406;0,0099962461940578;0,2873052861129518;0,3912660736723514;0,3108992601024474;0
刷樂濃密護齦牙刷;美妝個清;125;刷樂;規格：1pc支x1x2set組;刷樂濃密護齦牙刷2支入 濃密護齦牙刷;0;1;1,0;120,0;4132;0.00%;0;12103100001,0;pc;2;set;62,5;0,0;0,0;count;月;4,151039905898646;0,0;0,0099962461940578;0,3634831334088543;0,0;0,0;0
刷樂杯型彈力牙刷 9支裝;美妝個清;95;刷樂;規格：9pc支x1x1set組;刷樂杯型彈力牙刷 9支裝;0;1;9,0;120,0;4133;0.00%;1;12103101001,0;pc;1;set;95,0;0,0;0,0;count;月;4,564348191467836;0,0;0,0099962461940578;0,4067397747719661;0,0;0,0;0
三詩達BUTLER抗菌舌苔刷-軟毛-1PC;美妝個清;159;日本三詩達;規格：1pc支x1x1pc支;三詩達BUTLER抗菌舌苔刷-軟毛 軟毛抗菌舌苔刷;0;1;1,0;120,0;4143;0.00%;1;12103122001,0;pc;1;pc;159,0;0,0;0,0;count;月;5,075173815233827;0,0;0,0099962461940578;0,4602025326644262;0,0;0,0;0
刷樂纖柔炫麗牙刷;美妝個清;89;刷樂;規格：3pc支x2x1pc支;刷樂纖柔炫麗牙刷;103;1;3,0;120,0;4144;13.59%;0;12103125001,0;pc;2;pc;44,5;51,5;13,592233009708735;count;月;3,817712325956905;3,960813169597578;0,0099962461940578;0,3285972332577911;0,4250125840709999;0,2057788264418055;0
獅王細潔無隱角牙刷 小巧頭;美妝個清;109;LION 獅王;規格：1pc支x1x2pc支;獅王細潔無隱角牙刷 小巧頭;129;1;1,0;120,0;4152;15.50%;1;12103144001,0;pc;2;pc;54,5;64,5;15,503875968992247;count;月;4,0163830207523885;4,182050142641207;0,0099962461940578;0,3493900102094882;0,448752279325263;0,2347200345903208;0
德恩奈極淨細絲牙刷;美妝個清;145;德恩奈;規格：1pc支x1x2pc支;德恩奈極淨細絲牙刷 極淨細絲牙刷;0;1;1,0;120,0;4156;0.00%;1;12103153001,0;pc;2;pc;72,5;0,0;0,0;count;月;4,297285406218791;0,0;0,0099962461940578;0,3787891153579104;0,0;0,0;0
刷樂極薄深潔牙刷;美妝個清;125;刷樂;規格：1pc支x1x3pc支;刷樂極薄深潔牙刷;139;1;1,0;120,0;4164;10.07%;1;12103183001,0;pc;3;pc;41,66666666666666;46,333333333333336;10,071942446043176;count;月;3,7534179752515073;3,8572147689331513;0,0099962461940578;0,3218682182168575;0,4138960223735229;0,1524835908165899;0
歐樂B EB10-2兒童電動牙刷刷頭-冰雪奇緣2入;美妝個清;379;歐樂B;規格：1set組x1x1set組;歐樂Ｂ兒童電動牙刷刷頭 電動牙刷刷頭;409;1;1,0;120,0;4168;7.33%;1;12104001001,0;set;1;set;379,0;409,0;7,334963325183375;count;月;5,940171252720432;6,016157159698354;0,0099962461940578;0,5507327379368415;0,6455599875922529;0,1110472535286725;0
德恩奈幸運星兒童牙刷;美妝個清;89;德恩奈;規格：1pc支x1x3pc支;德恩奈幸運星兒童牙刷;99;1;1,0;120,0;4169;10.10%;0;12104002001,0;pc;3;pc;29,666666666666668;33,0;10,1010101010101;count;月;3,4231762883809305;3,5263605246161616;0,0099962461940578;0,2873052861129518;0,3783939142692145;0,1529236588997544;0
刷樂小胖子兒童牙刷;美妝個清;79;刷樂;規格：1pc支x1x4pc支;刷樂小胖子兒童牙刷;0;1;1,0;120,0;4170;0.00%;1;12104003001,0;pc;4;pc;19,75;0,0;0,0;count;月;3,0325462466767075;0,0;0,0099962461940578;0,2464221385699822;0,0;0,0;0
刷樂極薄防蛀兒童牙刷;美妝個清;99;刷樂;規格：1pc支x1x3pc支;刷樂極薄防蛀兒童牙刷3支入;129;1;1,0;120,0;4174;23.26%;1;12104011001,0;pc;3;pc;33,0;43,0;23,25581395348837;count;月;3,5263605246161616;3,784189633918261;0,0099962461940578;0,298104497396624;0,406060105856924;0,3520800518854813;0
刷樂炭寶貝牙刷;美妝個清;79;刷樂;規格：1pc支x1x3pc支;刷樂炭寶貝牙刷 炭寶貝牙刷;119;1;1,0;120,0;4178;33.61%;1;12104015001,0;pc;3;pc;26,33333333333333;39,66666666666666;33,613445378151255;count;月;3,308106958596144;3,7054087560651463;0,0099962461940578;0,2752621867989872;0,3976065729488984;0,5088888144899393;0
刷樂西崔寶貝兒童牙刷-3-6歲專用;美妝個清;79;刷樂;規格：1pc支x1x4pc支;刷樂西崔寶貝兒童牙刷;85;1;1,0;120,0;4180;7.06%;1;12104021001,0;pc;4;pc;19,75;21,25;7,0588235294117645;count;月;3,0325462466767075;3,1023420086122493;0,0099962461940578;0,2464221385699822;0,3328948721623929;0,1068666510428872;0
三詩達巧虎幼兒牙刷(2-4歲)1PC;美妝個清;69;日本三詩達;規格：1pc支x1x1pc支;三詩達巧虎幼兒牙刷2-4歲 巧虎幼兒牙刷;89;1;1,0;120,0;4186;22.47%;1;12104033001,0;pc;1;pc;69,0;89,0;22,47191011235955;count;月;4,248495242049359;4,499809670330265;0,0099962461940578;0,3736827608346326;0,4828492670380231;0,3402121849679931;0
刷樂兒童潔牙組(牙刷x1+牙膏x1);美妝個清;69;刷樂;規格：1set組x1x1set組;刷樂兒童潔牙組 兒童潔牙組;79;1;1,0;33,3;4197;12.66%;0;12104903001,0;set;1;set;69,0;79,0;12,658227848101266;count;月;4,248495242049359;4,382026634673881;0,0027639134122096;0,3736827608346326;0,4702106319394804;0,1916385092541227;0
歐樂B牙線-薄荷微蠟50Mx2;美妝個清;64;Oral-B;規格：1pc個x1x2set組;歐樂B 50M 牙線薄荷微蠟;99;1;1,0;48,0;4251;35.35%;1;12106001001,0;pc;2;set;32,0;49,5;35,35353535353536;count;月;3,49650756146648;3,9219733362813134;0,0039901566866406;0,2949801009940365;0,4208449000082069;0,5352328061491408;0
3M兒童安全牙線棒;美妝個清;95;3M;規格：38pc支x1x1pc包;3M兒童安全牙線棒;0;1;38,0;60,0;4254;0.00%;0;12106004001,0;pc;1;pc;95,0;0,0;0,0;count;月;4,564348191467836;0,0;0,0049911716045434;0,4067397747719661;0,0;0,0;0
刷樂雙線超細滑牙線棒-650PC;美妝個清;297;刷樂;規格：650pc支x1x1bag包;刷樂雙線超細滑牙線棒650支入;399;1;650,0;60,0;4256;25.56%;1;12106006001,0;pc;1;bag;297,0;399,0;25,563909774436087;count;月;5,697093486505405;5,991464547107982;0,0049911716045434;0,5252923387877431;0,6429103622160667;0,3870233352305064;0
刷樂超細滑潔舌牙線棒-盒裝;美妝個清;139;刷樂;規格：250pc支x1x1pc盒;刷樂超細滑潔舌牙線棒-盒裝 超細滑盒裝;179;1;250,0;60,0;4257;22.35%;1;12106007001,0;pc;1;pc;139,0;179,0;22,3463687150838;count;月;4,941642422609304;5,19295685089021;0,0049911716045434;0,4462272029573983;0,5572269924537467;0,3383115582363284;0
固特齒超咕溜單支包牙線棒;美妝個清;339;固特齒;規格：500pc支x1x1pc盒;固特齒超咕溜的牙線棒 超咕溜牙線棒;359;1;500,0;60,0;4258;5.57%;1;12106009001,0;pc;1;pc;339,0;359,0;5,571030640668524;count;月;5,828945617610208;5,886104031450156;0,0049911716045434;0,53909191781217;0,6316047178694703;0,0843422965519537;0
3M星座牙線棒-散裝超值量販包144PC支;美妝個清;139;3M;規格：144pc支x1x1pc包;3M星座牙線棒-散裝超值量販包 星座牙線散裝;149;1;144,0;33,3;4259;6.71%;1;12106010001,0;pc;1;pc;139,0;149,0;6,711409395973154;count;月;4,941642422609304;5,010635294096256;0,0027639134122096;0,4462272029573983;0,5376630916417527;0,1016069948394342;0
3M細滑牙線棒單線補充包500支;美妝個清;429;3M;規格：500pc支x1x1pc包;家福牙線棒補充包;529;1;500,0;60,0;4261;18.90%;1;12106012001,0;pc;1;pc;429,0;529,0;18,90359168241966;count;月;6,063785208687608;6,272877006546167;0,0049911716045434;0,5636701136136534;0,6731071504649178;0,2861898342358354;0
刷樂安全牙籤-600PC;美妝個清;89;刷樂;規格：600pc支x1x1box盒;刷樂安全牙籤600支 安全牙籤;96;1;600,0;120,0;4263;7.29%;0;12106014001,0;pc;1;box;89,0;96,0;7,291666666666667;count;月;4,499809670330265;4,574710978503383;0,0099962461940578;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
刷樂含氟潔牙線50M;美妝個清;89;刷樂;規格：2pc個x1x1set組;刷樂含氟潔牙線50M;103;1;2,0;60,0;4265;13.59%;1;12106016002,0;pc;1;set;89,0;103,0;13,592233009708735;count;月;4,499809670330265;4,6443908991413725;0,0049911716045434;0,3999852049740031;0,4983634655205061;0,2057788264418055;0
刷樂扁線牙線棒400支;美妝個清;95;刷樂;規格：1pc個x1x1box盒;刷樂扁線牙線棒400支;119;1;1,0;33,3;4266;20.17%;1;12106019001,0;pc;1;box;95,0;119,0;20,16806722689076;count;月;4,564348191467836;4,787491742782046;0,0027639134122096;0,4067397747719661;0,5137188121966135;0,3053332886939636;0
家樂福L型牙間刷-M;美妝個清;79;家樂福;規格：10pc支x1x1set組;家樂福L型牙間刷-M;0;1;10,0;120,0;4270;0.00%;0;12106027001,0;pc;1;set;79,0;0,0;0,0;count;月;4,382026634673881;0,0;0,0099962461940578;0,3876580905416603;0,0;0,0;0
刷樂扁線薄荷味牙線棒;美妝個清;145;刷樂;規格：600pc支x1x1box盒;刷樂扁線薄荷味牙線棒;189;1;600,0;33,3;4272;23.28%;1;12106029001,0;pc;1;box;145,0;189,0;23,28042328042328;count;月;4,983606621708336;5,247024072160486;0,0027639134122096;0,4506191553423287;0,5630286418731141;0,352452623368958;0
歐樂B牙線-無蠟50Mx2;美妝個清;64;Oral-B;規格：1pc個x1x2pc個;歐樂B50M牙線無蠟;119;1;1,0;48,0;4273;46.22%;0;12106030001,0;pc;2;pc;32,0;59,5;46,21848739495798;count;月;3,49650756146648;4,102643365036796;0,0039901566866406;0,2949801009940365;0,4402315846352303;0,6997221199236666;0
家樂福葉形牙籤刷600支;美妝個清;85;家樂福;規格：600pc支x1x1can罐;家樂福葉形牙籤刷600支 葉形牙籤600支;0;1;600,0;120,0;4274;0.00%;0;12106031001,0;pc;1;can;85,0;0,0;0,0;count;月;4,454347296253507;0,0;0,0099962461940578;0,3952271353208731;0,0;0,0;0
3M細滑牙線棒單線盒裝180支;美妝個清;195;3M;規格：180pc支x1x1pc盒;3M雙線細滑牙線棒-盒裝;239;1;180,0;60,0;4276;18.41%;0;12106035001,0;pc;1;pc;195,0;239,0;18,410041841004183;count;月;5,278114659230517;5,480638923341991;0,0049911716045434;0,4814422213258878;0,5880965376123372;0,2787177649235693;0
Ora²me 愛樂齒淨澈氣息口香噴劑-莓果薄荷-6ml;美妝個清;129;Ora2;規格：1pc個x1x1pc個;Ora2 Me淨澈氣息口香噴劑 莓果薄荷;0;1;1,0;33,3;4277;0.00%;1;12106036001,0;pc;1;pc;129,0;0,0;0,0;count;月;4,867534450455582;0,0;0,0027639134122096;0,4384710991348332;0,0;0,0;0
刷樂扁線牙線棒經濟包;美妝個清;229;刷樂;規格：1000pc支x1x1pc支;刷樂扁線牙線棒經濟包;279;1;1000,0;33,3;4280;17.92%;1;12106039001,0;pc;1;pc;229,0;279,0;17,921146953405017;count;月;5,438079308923196;5,634789603169249;0,0027639134122096;0,4981840426832862;0,6046375800610373;0,2713161690156935;0
Ora²me 愛樂齒淨澈氣息口香噴劑-青葡萄薄荷-6ml;美妝個清;106;Ora2;規格：1pc個x1x1pc個;Ora2 Me淨澈氣息口香噴劑 青葡萄薄荷;0;1;1,0;33,3;4282;0.00%;1;12106042001,0;pc;1;pc;106,0;0,0;0,0;count;月;4,672828834461906;0,0;0,0027639134122096;0,4180933053753314;0,0;0,0;0
刷樂超柔順牙線棒500支;美妝個清;199;刷樂;規格：500pc支x1x1pc支;刷樂超柔順牙線棒500支;247;1;500,0;33,3;4293;19.43%;1;12106055001,0;pc;1;pc;199,0;247,0;19,4331983805668;count;月;5,298317366548036;5,513428746164983;0,0027639134122096;0,4835566267116747;0,5916150290767163;0,2942077842476248;0
刷樂安全牙籤單支衛生包300支;美妝個清;89;刷樂;規格：300pc支x1x1pc支;刷樂安全牙籤單支衛生包300支;96;1;300,0;120,0;4294;7.29%;0;12106056001,0;pc;1;pc;89,0;96,0;7,291666666666667;count;月;4,499809670330265;4,574710978503383;0,0099962461940578;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
家樂福L型牙間刷SSS;美妝個清;79;家樂福;規格：10pc支x1x1set組;家樂福L型牙間刷SSS L型牙間SSS;0;1;10,0;120,0;4297;0.00%;#VALUE!;12106063001,0;pc;1;set;79,0;0,0;0,0;count;月;4,382026634673881;0,0;0,0099962461940578;0,3876580905416603;0,0;0,0;0
刷樂雙線超細滑牙線棒150支;美妝個清;95;刷樂;規格：50pc支x3x1pc包;3M雙線細滑牙線棒散裝量販包;99;1;50,0;33,3;4300;4.04%;1;12106067001,0;pc;3;pc;31,666666666666668;33,0;4,040404040404036;count;月;3,4863551900024623;3,5263605246161616;0,0027639134122096;0,2939175588028019;0,3783939142692145;0,0611694635599017;0
固特齒牙線棒袋裝;美妝個清;122;固特齒;規格：500pc支x1x1pc支;固特齒牙線棒袋裝 固特齒牙線棒;129;1;500,0;33,3;4302;5.43%;1;12106070001,0;pc;1;pc;122,0;129,0;5,426356589147287;count;月;4,812184355372417;4,867534450455582;0,0027639134122096;0,4326781854768616;0,5223077449656454;0,0821520121066123;0
Ora2淨白無瑕旅行組軟盒牙刷1支牙膏20g;美妝個清;129;Ora2;規格：1set組x1x1set組;Ora2 Me淨白無瑕旅行組-軟盒 淨白無瑕旅行組;139;1;1,0;33,3;4305;7.19%;0;12106079001,0;set;1;set;129,0;139,0;7,194244604316546;count;月;4,867534450455582;4,941642422609304;0,0027639134122096;0,4384710991348332;0,5302598546453138;0,1089168505832783;0
刷樂齒縫牙間刷SSSS;美妝個清;115;刷樂;規格：1pc支x1x1set組;刷樂齒縫牙間刷SSSS;0;1;1,0;120,0;4307;0.00%;1;12106086001,0;pc;1;set;115,0;0,0;0,0;count;月;4,7535901911063645;0,0;0,0099962461940578;0,4265457491378771;0,0;0,0;0
【安心價】刷樂超細滑潔舌牙線棒-散裝量販包;美妝個清;95;刷樂;規格：50pc支x3x1pack包;刷樂超細滑潔舌牙線棒-散裝量販包;99;1;50,0;33,3;4308;4.04%;1;12106087001,0;pc;3;pack;31,666666666666668;33,0;4,040404040404036;count;月;3,4863551900024623;3,5263605246161616;0,0027639134122096;0,2939175588028019;0,3783939142692145;0,0611694635599017;0
刷樂超細滑潔舌牙線棒-單支量販包;美妝個清;95;刷樂;規格：32pc支x3x1pack包;刷樂超細滑潔舌牙線棒-單支量販包 單支量販包;109;1;32,0;33,3;4309;12.84%;1;12106088001,0;pc;3;pack;31,666666666666668;36,333333333333336;12,84403669724771;count;月;3,4863551900024623;3,619886582626985;0,0027639134122096;0,2939175588028019;0,3884296695273179;0,1944515515917979;0
日本獅王NONIO終結口氣舌苔清潔組(顏色隨機);美妝個清;149;LION 獅王;規格：1set組x1x1set組;日本獅王NONIO終結口氣舌苔清潔組 舌苔清潔組;161;1;1,0;36,0;4312;7.45%;1;12106092001,0;set;1;set;149,0;161,0;7,453416149068323;count;月;5,010635294096256;5,087596335232384;0,0029891417687377;0,4534479628664632;0,5459213481071502;0,1128405632129865;0
刷樂超細滑潔舌牙線棒650支;美妝個清;297;刷樂;規格：650pc支x1x1bag包;刷樂超細滑潔舌牙線棒650支;399;1;650,0;60,0;4315;25.56%;1;12106097001,0;pc;1;bag;297,0;399,0;25,563909774436087;count;月;5,697093486505405;5,991464547107982;0,0049911716045434;0,5252923387877431;0,6429103622160667;0,3870233352305064;0
刷樂雙線超細滑牙線棒-盒裝;美妝個清;139;刷樂;規格：250pc支x1x1pc盒;刷樂雙線超細滑牙線棒-盒裝;149;1;250,0;60,0;4316;6.71%;1;12106098001,0;pc;1;pc;139,0;149,0;6,711409395973154;count;月;4,941642422609304;5,010635294096256;0,0049911716045434;0,4462272029573983;0,5376630916417527;0,1016069948394342;0
【安心價】刷樂超細滑牙線棒350支+雙線50支;美妝個清;199;刷樂;規格：400pc支x1x1set組;刷樂超細滑牙線棒350支+雙線50支 細滑+雙線;229;1;400,0;33,3;4326;13.10%;1;12106999001,0;pc;1;set;199,0;229,0;13,100436681222709;count;月;5,298317366548036;5,438079308923196;0,0027639134122096;0,4835566267116747;0,5835297047609316;0,1983333043372362;0
舒適牌捍將3刮鬍刀片;美妝個清;299;舒適;規格：4pc片x1x1box盒;舒適牌捍將3刮鬍刀具 舒適捍將3刀具;309;1;4,0;33,3;4336;3.24%;1;12110001001,0;pc;1;box;299,0;309,0;3,2362459546925564;count;月;5,703782474656201;5,736572297479192;0,0027639134122096;0,5259924049892291;0,6155593085218555;0,0489949586766203;0
舒適牌烏爪潤滑板刮鬍刀片;美妝個清;338;舒適;規格：10pc片x1x1set組;舒適牌烏爪潤滑板刮鬍刀 烏爪潤滑板刮鬍;430;1;10,0;33,3;4337;21.40%;1;12110003001,0;pc;1;set;338,0;430,0;21,3953488372093;count;月;5,82600010738045;6,066108090103747;0,0027639134122096;0,5387836421639707;0,6509199409905355;0,3239136477346427;0
舒適牌創 4紀鈦型男刮鬍刀架;美妝個清;259;舒適;規格：1pc支x1x1pc支;舒適牌創 4紀鈦型男刮鬍刀架 創 4紀型男刀架;299;1;1,0;33,3;4338;13.38%;1;12110008001,0;pc;1;pc;259,0;299,0;13,377926421404682;count;月;5,560681631015528;5,703782474656201;0,0027639134122096;0,5110155412575992;0,6120408170574764;0,2025343442284374;0
吉列服貼潤滑輕便刀 10入裝;美妝個清;99;;規格：1pc支x10x1pc包;吉列長柄潤滑輕便刀;118;1;1,0;120,0;4339;16.10%;1;12110015001,0;pc;10;pc;9,9;11,8;16,10169491525424;count;月;2,388762789235098;2,5494451709255714;0,0099962461940578;0,1790440793672615;0,2735666222177549;0,2437706799918968;0
舒適超鋒3輕便型刮鬍刀 (2+1入);美妝個清;89;舒適;規格：1set組x1x1set組;舒適超鋒3輕便型刮鬍刀 (2+1入) 超鋒3輕便刀;109;1;1,0;120,0;4340;18.35%;1;12110016001,0;set;1;set;89,0;109,0;18,34862385321101;count;月;4,499809670330265;4,700480365792417;0,0099962461940578;0,3999852049740031;0,5043821107177868;0,2777879308454256;0
舒適高級防滑輕便刀-滋潤型;美妝個清;129;舒適;規格：10pc支x1x1set組;舒適高級防滑輕便刀-滋潤型;175;1;10,0;33,3;4341;26.29%;0;12110017001,0;pc;1;set;129,0;175,0;26,285714285714285;count;月;4,867534450455582;5,170483995038151;0,0027639134122096;0,4384710991348332;0,554815556688371;0,3979510529311326;0
舒適牌防滑輕便刀- 一般型;美妝個清;79;舒適;規格：6pc支x1x1pack包;舒適牌防滑輕便刀- 一般型;0;1;6,0;33,3;4344;0.00%;1;12110022001,0;pc;1;pack;79,0;0,0;0,0;count;月;4,382026634673881;0,0;0,0027639134122096;0,3876580905416603;0,0;0,0;0
吉列鋒隱系列刮鬍刀 (1刀架2刀頭);美妝個清;209;Fusion;規格：1set組x1x1set組;吉列鋒隱5+1 刀架 2刀片 鋒隱5+1 刀架;278;1;1,0;60,0;4345;24.82%;1;12110026001,0;set;1;set;209,0;278,0;24,820143884892087;count;月;5,3471075307174685;5,631211781821365;0,0049911716045434;0,4886629812349526;0,6042536641752589;0,3757631345123104;0
吉列鋒護系列刮鬍刀 (1刀架2刀頭);美妝個清;349;PROSHIELD;規格：1set組x1x1set組;吉列鋒護潤滑1刀架2刀頭 吉列鋒護1刀2頭;404;1;1,0;60,0;4348;13.61%;1;12110037001,0;set;1;set;349,0;404,0;13,613861386138614;count;月;5,857933154483459;6,003887067106539;0,0049911716045434;0,5421257391274127;0,6442433529680129;0,2061062679973176;0
舒適水次元5 刮鬍刀頭8入裝;美妝個清;509;舒適;規格：8pc個x1x1pc盒;舒適水次元3刮鬍刀把 水次元3刀把;834;1;8,0;36,0;4351;38.97%;1;12110045001,0;pc;1;pc;509,0;834,0;38,968824940047966;count;月;6,234410725718371;6,727431724850855;0,0029891417687377;0,5815276960897242;0,7218828606931206;0,589966273992758;0
舒適水次元5 刮鬍刀頭8入裝;美妝個清;509;舒適;規格：8pc個x1x1pc盒;舒適水次元5刮鬍刀把 水次元5刀把;834;1;8,0;36,0;4352;38.97%;1;12110046001,0;pc;1;pc;509,0;834,0;38,968824940047966;count;月;6,234410725718371;6,727431724850855;0,0029891417687377;0,5815276960897242;0,7218828606931206;0,589966273992758;0
吉列鋒隱系列刮鬍刀頭 (8刀頭);美妝個清;599;Fusion;規格：1pc片x8x1pc盒;吉列鋒速3刮鬍刀 1刀頭1刀架;755;1;1,0;60,0;4354;20.66%;0;12110059001,0;pc;8;pc;74,875;94,375;20,662251655629134;count;月;4,329087249379662;4,557816489604621;0,0049911716045434;0,3821174805814657;0,4890736525613722;0,3128149653043455;0
舒適防滑輕便刀滋潤型2+1入;美妝個清;59;舒適;規格：2pc支x1x1pc支;舒適防滑輕便刀滋潤型2+1入 滋潤型2+1入;0;1;2,0;33,3;4355;0.00%;1;12110068001,0;pc;1;pc;59,0;0,0;0,0;count;月;4,0943445622221;0,0;0,0027639134122096;0,3575494266964488;0,0;0,0;0
舒適水次元5 Premium刮鬍刀架;美妝個清;305;舒適;規格：1pc支x1x1pc支;舒適水次元5 Premium刮鬍刀架 1刀架2刀片;359;1;1,0;33,3;4356;15.04%;0;12110073001,0;pc;1;pc;305,0;359,0;15,041782729805014;count;月;5,723585101952381;5,886104031450156;0,0027639134122096;0,5280649381972642;0,6316047178694703;0,2277242006902751;0
舒適舒芙仕女除毛刀把-敏感肌;美妝個清;287;舒適;規格：1pc支x1x1pc支;舒適舒芙仕女除毛刀把-敏感肌 敏感肌-1刀2頭;0;1;1,0;33,3;4357;0.00%;1;12110074001,0;pc;1;pc;287,0;0,0;0,0;count;月;5,662960480135946;0,0;0,0027639134122096;0,5217199951722863;0,0;0,0;0
舒適超捍輕便刀2+1支裝;美妝個清;69;舒適;規格：3pc支x1x1pc包;舒適超捍輕便刀2+1支裝 超捍輕便刀2+1;73;1;3,0;420,0;4358;5.48%;1;12110079001,0;pc;1;pc;69,0;73,0;5,47945205479452;count;月;4,248495242049359;4,30406509320417;0,0350216191416297;0,3736827608346326;0,4618450174104904;0,0829558478415106;0
舒適水次元5辨型刮鬍刀把-舒膚;美妝個清;299;舒適;規格：1set組x1x1set組;舒適水次元5辨型刮鬍刀把-保濕 1刀把+2刀片;323;1;1,0;36,0;4359;7.43%;1;12110089001,0;set;1;set;299,0;323,0;7,430340557275541;count;月;5,703782474656201;5,780743515792329;0,0029891417687377;0,5259924049892291;0,6202990735228737;0,1124912116240918;0
舒適超鋒3刮鬍刀片 4入;美妝個清;135;舒適;規格：4pc片x1x1pc片;舒適超鋒3刮鬍刀片 4入;209;1;4,0;33,3;4364;35.41%;1;12111014001,0;pc;1;pc;135,0;209,0;35,406698564593306;count;月;4,912654885736052;5,3471075307174685;0,0027639134122096;0,4431933816421556;0,5737680349024469;0,5360376675117712;0
舒適水次元5 刮鬍刀頭8入裝;美妝個清;509;舒適;規格：8pc個x1x1pc盒;舒適水次元5刮鬍刀片;834;1;8,0;36,0;4365;38.97%;0;12111030001,0;pc;1;pc;509,0;834,0;38,968824940047966;count;月;6,234410725718371;6,727431724850855;0,0029891417687377;0,5815276960897242;0,7218828606931206;0,589966273992758;0
舒適水次元5Premium敏感 1架2頭;美妝個清;289;舒適;規格：1set組x1x1set組;舒適水次元刮鬍露(敏感型) 水次元敏感鬍露;312;1;1,0;36,0;4374;7.37%;0;12112026001,0;set;1;set;289,0;312,0;7,371794871794872;count;月;5,66988092298052;5,746203190540153;0,0029891417687377;0,5224442853078914;0,6165927454883273;0,1116048626008785;0
康乃馨超薄透氣護墊;美妝個清;49;康乃韾;規格：40pc片x1x2pack包;康乃馨超薄透氣護墊;53;1;40,0;33,3;4378;7.55%;0;12120001001,0;pc;2;pack;24,5;26,5;7,547169811320755;count;月;3,2386784521643803;3,3141860046725258;0,0027639134122096;0,2679958335514124;0,3556266598863397;0,114259941366609;0
蘇菲清新涼感護墊-薄荷清涼-32PC;美妝個清;118;蘇菲;規格：32pc片x1x1pc包;蘇菲清新涼感護墊薄荷清涼;0;1;32,0;36,0;4380;0.00%;0;12120003001,0;pc;1;pc;118,0;0,0;0,0;count;月;4,77912349311153;0,0;0,0029891417687377;0,4292180519351278;0,0;0,0;0
康乃馨奈米核心健康護墊無香;美妝個清;85;康乃韾;規格：36pc片x1x2pack包;康乃馨奈米核心健康護墊無香;0;1;36,0;33,3;4381;0.00%;0;12120004001,0;pc;2;pack;42,5;0,0;0,0;count;月;3,7727609380946383;0,0;0,0027639134122096;0,3238926431698997;0,0;0,0;0
蘇菲繽紛香氣超薄護墊清爽花果-80PC;美妝個清;99;蘇菲;規格：80pc片x1x1pack包;蘇菲繽紛香氣超薄護墊淡雅香氛;0;1;80,0;33,3;4383;0.00%;0;12120006001,0;pc;1;pack;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0027639134122096;0,411012184588909;0,0;0,0;0
蘇菲繽紛香氣超薄護墊玫瑰甜心-80PC;美妝個清;99;蘇菲;規格：80pc片x1x1pack包;蘇菲繽紛香氣超薄護墊玫瑰甜心;0;1;80,0;33,3;4384;0.00%;0;12120007001,0;pc;1;pack;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0027639134122096;0,411012184588909;0,0;0,0;0
蘇菲清新涼感微涼小黃瓜25cm13片;美妝個清;145;蘇菲;規格：13pc包x1x1pc包;蘇菲清新涼感護墊黃瓜微涼;0;1;13,0;36,0;4386;0.00%;1;12120010001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
